epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.05460668355226517,,0.05460668355226517,
1,15,,,-0.05350232496857643,,0.05350232496857643,
2,23,,,-0.05552856624126434,,0.05552856624126434,
3,31,,,-0.05664084479212761,,0.05664084479212761,
4,39,,,-0.056906238198280334,,0.056906238198280334,
5,47,,,-0.05720725283026695,,0.05720725283026695,
6,49,,,,-0.05318164825439453,,0.05318164825439453
6,55,,,-0.057378899306058884,,0.057378899306058884,
7,63,,,-0.05674617737531662,,0.05674617737531662,
8,71,,,-0.05796026065945625,,0.05796026065945625,
9,79,,,-0.05796505883336067,,0.05796505883336067,
10,87,,,-0.05803442373871803,,0.05803442373871803,
11,95,,,-0.05779027193784714,,0.05779027193784714,
12,99,,,,-0.037296175956726074,,0.037296175956726074
12,103,,,-0.05859966576099396,,0.05859966576099396,
13,111,,,-0.05806296318769455,,0.05806296318769455,
14,119,,,-0.05831623449921608,,0.05831623449921608,
15,127,,,-0.058967091143131256,,0.058967091143131256,
16,135,,,-0.05889543518424034,,0.05889543518424034,
17,143,,,-0.05920130014419556,,0.05920130014419556,
18,149,,,,-0.054082632064819336,,0.054082632064819336
18,151,,,-0.05923908203840256,,0.05923908203840256,
19,159,,,-0.05927696079015732,,0.05927696079015732,
20,167,,,-0.05886891484260559,,0.05886891484260559,
21,175,,,-0.059689100831747055,,0.059689100831747055,
22,183,,,-0.0597483329474926,,0.0597483329474926,
23,191,,,-0.05983932316303253,,0.05983932316303253,
24,199,,,,-0.07599431276321411,,0.07599431276321411
24,199,,,-0.05949733778834343,,0.05949733778834343,
25,207,,,-0.059639427810907364,,0.059639427810907364,
26,215,,,-0.059340301901102066,,0.059340301901102066,
27,223,,,-0.060137514024972916,,0.060137514024972916,
28,231,,,-0.05970281362533569,,0.05970281362533569,
29,239,,,-0.06006937846541405,,0.06006937846541405,
30,247,,,-0.05995876342058182,,0.05995876342058182,
31,249,,,,-0.06885528564453125,,0.06885528564453125
31,255,,,-0.059697095304727554,,0.059697095304727554,
32,263,,,-0.06041319668292999,,0.06041319668292999,
33,271,,,-0.06030472368001938,,0.06030472368001938,
34,279,,,-0.060373157262802124,,0.060373157262802124,
35,287,,,-0.059960462152957916,,0.059960462152957916,
36,295,,,-0.060094550251960754,,0.060094550251960754,
37,299,,,,-0.04619115591049194,,0.04619115591049194
37,303,,,-0.06027447059750557,,0.06027447059750557,
38,311,,,-0.060509320348501205,,0.060509320348501205,
39,319,,,-0.06061769276857376,,0.06061769276857376,
40,327,,,-0.060651086270809174,,0.060651086270809174,
41,335,,,-0.06062084808945656,,0.06062084808945656,
42,343,,,-0.06059446930885315,,0.06059446930885315,
43,349,,,,-0.055960237979888916,,0.055960237979888916
43,351,,,-0.060660120099782944,,0.060660120099782944,
44,359,,,-0.06076882779598236,,0.06076882779598236,
45,367,,,-0.06092110648751259,,0.06092110648751259,
46,375,,,-0.06085377186536789,,0.06085377186536789,
47,383,,,-0.06032252684235573,,0.06032252684235573,
48,391,,,-0.06090721860527992,,0.06090721860527992,
49,399,,,,-0.07104331254959106,,0.07104331254959106
49,399,,,-0.060993220657110214,,0.060993220657110214,
50,407,,,-0.06095992401242256,,0.06095992401242256,
51,415,,,-0.06095072627067566,,0.06095072627067566,
52,423,,,-0.06124996393918991,,0.06124996393918991,
53,431,,,-0.06078731641173363,,0.06078731641173363,
54,439,,,-0.060968004167079926,,0.060968004167079926,
55,447,,,-0.06140422821044922,,0.06140422821044922,
56,449,,,,-0.05781698226928711,,0.05781698226928711
56,455,,,-0.061181891709566116,,0.061181891709566116,
57,463,,,-0.06123427301645279,,0.06123427301645279,
58,471,,,-0.06132122129201889,,0.06132122129201889,
59,479,,,-0.060826294124126434,,0.060826294124126434,
60,487,,,-0.06110937520861626,,0.06110937520861626,
61,495,,,-0.06130927801132202,,0.06130927801132202,
62,499,,,,-0.053464263677597046,,0.053464263677597046
62,503,,,-0.06106537580490112,,0.06106537580490112,
63,511,,,-0.06141035258769989,,0.06141035258769989,
64,519,,,-0.06111149862408638,,0.06111149862408638,
65,527,,,-0.06109638512134552,,0.06109638512134552,
66,535,,,-0.06122557446360588,,0.06122557446360588,
67,543,,,-0.06158021092414856,,0.06158021092414856,
68,549,,,,-0.05924952030181885,,0.05924952030181885
68,551,,,-0.0614595040678978,,0.0614595040678978,
69,559,,,-0.0615142323076725,,0.0615142323076725,
70,567,,,-0.0615151971578598,,0.0615151971578598,
71,575,,,-0.061492860317230225,,0.061492860317230225,
72,583,,,-0.06152316927909851,,0.06152316927909851,
73,591,,,-0.06143449619412422,,0.06143449619412422,
74,599,,,,-0.060696303844451904,,0.060696303844451904
74,599,,,-0.06151105463504791,,0.06151105463504791,
75,607,,,-0.061408594250679016,,0.061408594250679016,
76,615,,,-0.06133963540196419,,0.06133963540196419,
77,623,,,-0.061517201364040375,,0.061517201364040375,
78,631,,,-0.06162875518202782,,0.06162875518202782,
79,639,,,-0.06161036342382431,,0.06161036342382431,
80,647,,,-0.06143541261553764,,0.06143541261553764,
81,649,,,,-0.07557591795921326,,0.07557591795921326
81,655,,,-0.06163826957345009,,0.06163826957345009,
82,663,,,-0.061814405024051666,,0.061814405024051666,
83,671,,,-0.06165114790201187,,0.06165114790201187,
84,679,,,-0.06153556704521179,,0.06153556704521179,
85,687,,,-0.0616849847137928,,0.0616849847137928,
86,695,,,-0.061736900359392166,,0.061736900359392166,
87,699,,,,-0.05865257978439331,,0.05865257978439331
87,703,,,-0.06183478981256485,,0.06183478981256485,
88,711,,,-0.06173327565193176,,0.06173327565193176,
89,719,,,-0.06138128042221069,,0.06138128042221069,
90,727,,,-0.061768364161252975,,0.061768364161252975,
91,735,,,-0.061718281358480453,,0.061718281358480453,
92,743,,,-0.06184639409184456,,0.06184639409184456,
93,749,,,,-0.07536429166793823,,0.07536429166793823
93,751,,,-0.061430223286151886,,0.061430223286151886,
94,759,,,-0.061474498361349106,,0.061474498361349106,
95,767,,,-0.06120434030890465,,0.06120434030890465,
96,775,,,-0.06167725846171379,,0.06167725846171379,
97,783,,,-0.062031518667936325,,0.062031518667936325,
98,791,,,-0.06176157668232918,,0.06176157668232918,
99,799,,,,-0.06460145115852356,,0.06460145115852356
99,799,,,-0.061780378222465515,,0.061780378222465515,
100,800,-0.05936972796916962,0.05936972796916962,,,,
