epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.14419551193714142,,0.14419551193714142,
1,15,,,-0.20278219878673553,,0.20278219878673553,
2,23,,,-0.25807636976242065,,0.25807636976242065,
3,31,,,-0.31184083223342896,,0.31184083223342896,
4,39,,,-0.3636713922023773,,0.3636713922023773,
5,47,,,-0.4148116111755371,,0.4148116111755371,
6,49,,,,-0.45134735107421875,,0.45134735107421875
6,55,,,-0.4660675823688507,,0.4660675823688507,
7,63,,,-0.5181615948677063,,0.5181615948677063,
8,71,,,-0.5707893371582031,,0.5707893371582031,
9,79,,,-0.6247667074203491,,0.6247667074203491,
10,87,,,-0.6808134913444519,,0.6808134913444519,
11,95,,,-0.7354092001914978,,0.7354092001914978,
12,99,,,,-0.791511058807373,,0.791511058807373
12,103,,,-0.7880629897117615,,0.7880629897117615,
13,111,,,-0.8398911356925964,,0.8398911356925964,
14,119,,,-0.8924829959869385,,0.8924829959869385,
15,127,,,-0.9459413290023804,,0.9459413290023804,
16,135,,,-1.0001208782196045,,1.0001208782196045,
17,143,,,-1.0551502704620361,,1.0551502704620361,
18,149,,,,-1.109959602355957,,1.109959602355957
18,151,,,-1.1110275983810425,,1.1110275983810425,
19,159,,,-1.1674531698226929,,1.1674531698226929,
20,167,,,-1.224051833152771,,1.224051833152771,
21,175,,,-1.281217336654663,,1.281217336654663,
22,183,,,-1.3383309841156006,,1.3383309841156006,
23,191,,,-1.396270990371704,,1.396270990371704,
24,199,,,,-1.4374818801879883,,1.4374818801879883
24,199,,,-1.4540112018585205,,1.4540112018585205,
25,207,,,-1.5120123624801636,,1.5120123624801636,
26,215,,,-1.5699154138565063,,1.5699154138565063,
27,223,,,-1.6265231370925903,,1.6265231370925903,
28,231,,,-1.683491587638855,,1.683491587638855,
29,239,,,-1.7403383255004883,,1.7403383255004883,
30,247,,,-1.7968541383743286,,1.7968541383743286,
31,249,,,,-1.8353290557861328,,1.8353290557861328
31,255,,,-1.8522043228149414,,1.8522043228149414,
32,263,,,-1.907300353050232,,1.907300353050232,
33,271,,,-1.9616199731826782,,1.9616199731826782,
34,279,,,-2.015900135040283,,2.015900135040283,
35,287,,,-2.067808151245117,,2.067808151245117,
36,295,,,-2.120298147201538,,2.120298147201538,
37,299,,,,-2.119032859802246,,2.119032859802246
37,303,,,-2.1730761528015137,,2.1730761528015137,
38,311,,,-2.2256269454956055,,2.2256269454956055,
39,319,,,-2.2783455848693848,,2.2783455848693848,
40,327,,,-2.324460029602051,,2.324460029602051,
41,335,,,-2.3768746852874756,,2.3768746852874756,
42,343,,,-2.4200217723846436,,2.4200217723846436,
43,349,,,,-2.524277687072754,,2.524277687072754
43,351,,,-2.468261480331421,,2.468261480331421,
44,359,,,-2.5197980403900146,,2.5197980403900146,
45,367,,,-2.5597846508026123,,2.5597846508026123,
46,375,,,-2.6106088161468506,,2.6106088161468506,
47,383,,,-2.6462960243225098,,2.6462960243225098,
48,391,,,-2.7009575366973877,,2.7009575366973877,
49,399,,,,-2.389871597290039,,2.389871597290039
49,399,,,-2.746891975402832,,2.746891975402832,
50,407,,,-2.789215326309204,,2.789215326309204,
51,415,,,-2.873309850692749,,2.873309850692749,
52,423,,,-2.8920693397521973,,2.8920693397521973,
53,431,,,-2.9089269638061523,,2.9089269638061523,
54,439,,,-2.9692084789276123,,2.9692084789276123,
55,447,,,-3.0247504711151123,,3.0247504711151123,
56,449,,,,-2.9281044006347656,,2.9281044006347656
56,455,,,-3.073270320892334,,3.073270320892334,
57,463,,,-3.107948064804077,,3.107948064804077,
58,471,,,-3.141955852508545,,3.141955852508545,
59,479,,,-3.1919898986816406,,3.1919898986816406,
60,487,,,-3.237426996231079,,3.237426996231079,
61,495,,,-3.2836291790008545,,3.2836291790008545,
62,499,,,,-2.6396942138671875,,2.6396942138671875
62,503,,,-3.321894884109497,,3.321894884109497,
63,511,,,-3.4320719242095947,,3.4320719242095947,
64,519,,,-3.5239479541778564,,3.5239479541778564,
65,527,,,-3.5912444591522217,,3.5912444591522217,
66,535,,,-3.6194238662719727,,3.6194238662719727,
67,543,,,-3.663151264190674,,3.663151264190674,
68,549,,,,-3.758800506591797,,3.758800506591797
68,551,,,-3.708951234817505,,3.708951234817505,
69,559,,,-3.820702314376831,,3.820702314376831,
70,567,,,-3.873126983642578,,3.873126983642578,
71,575,,,-3.927194833755493,,3.927194833755493,
