epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,5,,,0.17061465978622437,,-0.17061465978622437,
1,11,,,0.13024470210075378,,-0.13024470210075378,
2,17,,,0.09157664328813553,,-0.09157664328813553,
3,23,,,0.05476159602403641,,-0.05476159602403641,
4,29,,,0.01965712569653988,,-0.01965712569653988,
5,35,,,-0.01405385509133339,,0.01405385509133339,
6,41,,,-0.04652203246951103,,0.04652203246951103,
7,47,,,-0.0778149664402008,,0.0778149664402008,
8,49,,,,-0.10517454147338867,,0.10517454147338867
8,53,,,-0.1081053838133812,,0.1081053838133812,
9,59,,,-0.13671836256980896,,0.13671836256980896,
10,65,,,-0.1637861281633377,,0.1637861281633377,
11,71,,,-0.1896589696407318,,0.1896589696407318,
12,77,,,-0.21423830091953278,,0.21423830091953278,
13,83,,,-0.2364966869354248,,0.2364966869354248,
14,89,,,-0.25674715638160706,,0.25674715638160706,
15,95,,,-0.27643880248069763,,0.27643880248069763,
16,99,,,,-0.2987689971923828,,0.2987689971923828
16,101,,,-0.29596608877182007,,0.29596608877182007,
17,107,,,-0.31524038314819336,,0.31524038314819336,
18,113,,,-0.33425024151802063,,0.33425024151802063,
19,119,,,-0.35319963097572327,,0.35319963097572327,
20,125,,,-0.37220579385757446,,0.37220579385757446,
21,131,,,-0.3911857604980469,,0.3911857604980469,
22,137,,,-0.4100431203842163,,0.4100431203842163,
23,143,,,-0.42854586243629456,,0.42854586243629456,
24,149,,,,-0.4325876235961914,,0.4325876235961914
24,149,,,-0.44681280851364136,,0.44681280851364136,
25,155,,,-0.4647292196750641,,0.4647292196750641,
26,161,,,-0.4819883704185486,,0.4819883704185486,
27,167,,,-0.4982666075229645,,0.4982666075229645,
28,173,,,-0.5143923163414001,,0.5143923163414001,
29,179,,,-0.5301394462585449,,0.5301394462585449,
30,185,,,-0.545526385307312,,0.545526385307312,
31,191,,,-0.5604548454284668,,0.5604548454284668,
32,197,,,-0.5750670433044434,,0.5750670433044434,
