epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.1769273430109024,,0.1769273430109024,
1,15,,,-0.33132266998291016,,0.33132266998291016,
2,23,,,-0.48538628220558167,,0.48538628220558167,
3,31,,,-0.6379207372665405,,0.6379207372665405,
4,39,,,-0.7996354103088379,,0.7996354103088379,
5,47,,,-0.9535202980041504,,0.9535202980041504,
6,49,,,,-0.9979758262634277,,0.9979758262634277
6,55,,,-1.1210957765579224,,1.1210957765579224,
7,63,,,-1.2685813903808594,,1.2685813903808594,
8,71,,,-1.3952553272247314,,1.3952553272247314,
9,79,,,-1.5211997032165527,,1.5211997032165527,
10,87,,,-1.7020052671432495,,1.7020052671432495,
11,95,,,-1.8904882669448853,,1.8904882669448853,
12,99,,,,-1.7959766387939453,,1.7959766387939453
12,103,,,-2.018892526626587,,2.018892526626587,
13,111,,,-2.138742685317993,,2.138742685317993,
14,119,,,-2.1713788509368896,,2.1713788509368896,
15,127,,,-2.3304264545440674,,2.3304264545440674,
16,135,,,-2.399369239807129,,2.399369239807129,
17,143,,,-2.4692399501800537,,2.4692399501800537,
18,149,,,,-2.3403310775756836,,2.3403310775756836
18,151,,,-2.6570661067962646,,2.6570661067962646,
19,159,,,-2.671668291091919,,2.671668291091919,
20,167,,,-2.6986560821533203,,2.6986560821533203,
21,175,,,-2.6397128105163574,,2.6397128105163574,
22,183,,,-2.723888397216797,,2.723888397216797,
23,191,,,-2.841001033782959,,2.841001033782959,
24,199,,,,-3.952376365661621,,3.952376365661621
24,199,,,-2.847128391265869,,2.847128391265869,
25,207,,,-3.0654051303863525,,3.0654051303863525,
26,215,,,-3.085996627807617,,3.085996627807617,
27,223,,,-3.040625810623169,,3.040625810623169,
28,231,,,-3.001835346221924,,3.001835346221924,
29,239,,,-3.2601730823516846,,3.2601730823516846,
30,247,,,-3.202043294906616,,3.202043294906616,
31,249,,,,-4.359899520874023,,4.359899520874023
31,255,,,-3.2079017162323,,3.2079017162323,
32,263,,,-3.3192968368530273,,3.3192968368530273,
33,271,,,-3.353644609451294,,3.353644609451294,
34,279,,,-3.3985633850097656,,3.3985633850097656,
35,287,,,-3.3105945587158203,,3.3105945587158203,
36,295,,,-3.689042568206787,,3.689042568206787,
37,299,,,,-2.8752050399780273,,2.8752050399780273
37,303,,,-3.4211699962615967,,3.4211699962615967,
38,311,,,-3.540698528289795,,3.540698528289795,
39,319,,,-3.593031167984009,,3.593031167984009,
40,327,,,-3.6808245182037354,,3.6808245182037354,
41,335,,,-3.591886281967163,,3.591886281967163,
