epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,3,,,0.1548292487859726,,-0.1548292487859726,
1,7,,,0.06057332456111908,,-0.06057332456111908,
2,11,,,0.0976887196302414,,-0.0976887196302414,
3,15,,,0.23605754971504211,,-0.23605754971504211,
4,19,,,0.18442335724830627,,-0.18442335724830627,
5,23,,,0.2072707563638687,,-0.2072707563638687,
6,27,,,0.2028612494468689,,-0.2028612494468689,
7,31,,,0.14131072163581848,,-0.14131072163581848,
8,35,,,0.17415408790111542,,-0.17415408790111542,
9,39,,,0.13149112462997437,,-0.13149112462997437,
10,43,,,0.10527665913105011,,-0.10527665913105011,
11,47,,,0.1304756999015808,,-0.1304756999015808,
12,49,,,,0.15099334716796875,,-0.15099334716796875
12,51,,,0.1296599805355072,,-0.1296599805355072,
13,55,,,0.07533768564462662,,-0.07533768564462662,
14,59,,,0.07047364860773087,,-0.07047364860773087,
15,63,,,0.08163271099328995,,-0.08163271099328995,
16,67,,,0.05322990193963051,,-0.05322990193963051,
17,71,,,0.03811187669634819,,-0.03811187669634819,
18,75,,,0.03046283684670925,,-0.03046283684670925,
19,79,,,0.015730220824480057,,-0.015730220824480057,
20,83,,,0.006657578516751528,,-0.006657578516751528,
21,87,,,0.004172745626419783,,-0.004172745626419783,
22,91,,,0.003975520376116037,,-0.003975520376116037,
23,95,,,0.0032275982666760683,,-0.0032275982666760683,
24,99,,,,0.004307389259338379,,-0.004307389259338379
24,99,,,0.001485481858253479,,-0.001485481858253479,
25,103,,,0.00010967345588142052,,-0.00010967345588142052,
26,107,,,-0.0012504133628681302,,0.0012504133628681302,
27,111,,,-0.0020452928729355335,,0.0020452928729355335,
28,115,,,-0.002981337020173669,,0.002981337020173669,
29,119,,,-0.0036395639181137085,,0.0036395639181137085,
30,123,,,-0.004102773033082485,,0.004102773033082485,
31,127,,,-0.004555346444249153,,0.004555346444249153,
32,131,,,-0.0049748411402106285,,0.0049748411402106285,
33,135,,,-0.005307978950440884,,0.005307978950440884,
34,139,,,-0.005645428318530321,,0.005645428318530321,
35,143,,,-0.005913929082453251,,0.005913929082453251,
36,147,,,-0.006211351603269577,,0.006211351603269577,
