epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.12101450562477112,,0.12101450562477112,
1,15,,,-0.14826054871082306,,0.14826054871082306,
2,23,,,-0.16938872635364532,,0.16938872635364532,
3,31,,,-0.18740691244602203,,0.18740691244602203,
4,39,,,-0.19593290984630585,,0.19593290984630585,
5,47,,,-0.204021617770195,,0.204021617770195,
6,49,,,,-0.20752078294754028,,0.20752078294754028
6,55,,,-0.21012622117996216,,0.21012622117996216,
7,63,,,-0.21497216820716858,,0.21497216820716858,
8,71,,,-0.226112499833107,,0.226112499833107,
9,79,,,-0.23431774973869324,,0.23431774973869324,
10,87,,,-0.2345256805419922,,0.2345256805419922,
11,95,,,-0.24029570817947388,,0.24029570817947388,
12,99,,,,-0.2822061777114868,,0.2822061777114868
12,103,,,-0.2533501088619232,,0.2533501088619232,
13,111,,,-0.26150748133659363,,0.26150748133659363,
14,119,,,-0.24827903509140015,,0.24827903509140015,
15,127,,,-0.24818608164787292,,0.24818608164787292,
16,135,,,-0.28677552938461304,,0.28677552938461304,
17,143,,,-0.2512865364551544,,0.2512865364551544,
18,149,,,,-0.3415799140930176,,0.3415799140930176
18,151,,,-0.27946457266807556,,0.27946457266807556,
19,159,,,-0.2752823233604431,,0.2752823233604431,
20,167,,,-0.27575811743736267,,0.27575811743736267,
21,175,,,-0.2902430295944214,,0.2902430295944214,
22,183,,,-0.3041483461856842,,0.3041483461856842,
23,191,,,-0.2712084949016571,,0.2712084949016571,
24,199,,,,-0.24859344959259033,,0.24859344959259033
24,199,,,-0.29449334740638733,,0.29449334740638733,
25,207,,,-0.28834688663482666,,0.28834688663482666,
26,215,,,-0.31030145287513733,,0.31030145287513733,
27,223,,,-0.3150048553943634,,0.3150048553943634,
28,231,,,-0.3348592221736908,,0.3348592221736908,
29,239,,,-0.3114438056945801,,0.3114438056945801,
30,247,,,-0.36847689747810364,,0.36847689747810364,
31,249,,,,-0.37810420989990234,,0.37810420989990234
31,255,,,-0.3065620958805084,,0.3065620958805084,
32,263,,,-0.3466198444366455,,0.3466198444366455,
33,271,,,-0.2717699706554413,,0.2717699706554413,
34,279,,,-0.34064632654190063,,0.34064632654190063,
35,287,,,-0.3316754996776581,,0.3316754996776581,
36,295,,,-0.3319646120071411,,0.3319646120071411,
37,299,,,,-0.4572364091873169,,0.4572364091873169
37,303,,,-0.3372407853603363,,0.3372407853603363,
38,311,,,-0.336961954832077,,0.336961954832077,
39,319,,,-0.33746638894081116,,0.33746638894081116,
40,327,,,-0.33351102471351624,,0.33351102471351624,
41,335,,,-0.3317529261112213,,0.3317529261112213,
42,343,,,-0.373320609331131,,0.373320609331131,
43,349,,,,-0.33484578132629395,,0.33484578132629395
43,351,,,-0.37604135274887085,,0.37604135274887085,
44,359,,,-0.3775824308395386,,0.3775824308395386,
45,367,,,-0.3468380570411682,,0.3468380570411682,
46,375,,,-0.42953118681907654,,0.42953118681907654,
47,383,,,-0.311678946018219,,0.311678946018219,
48,391,,,-0.39921140670776367,,0.39921140670776367,
49,399,,,,-0.18897294998168945,,0.18897294998168945
49,399,,,-0.3748484253883362,,0.3748484253883362,
50,407,,,-0.4184640049934387,,0.4184640049934387,
51,415,,,-0.37834516167640686,,0.37834516167640686,
52,423,,,-0.3924347758293152,,0.3924347758293152,
53,431,,,-0.34558412432670593,,0.34558412432670593,
54,439,,,-0.40404295921325684,,0.40404295921325684,
55,447,,,-0.4239736795425415,,0.4239736795425415,
56,449,,,,-0.28780078887939453,,0.28780078887939453
56,455,,,-0.4284156858921051,,0.4284156858921051,
57,463,,,-0.4020470380783081,,0.4020470380783081,
58,471,,,-0.375914990901947,,0.375914990901947,
59,479,,,-0.3685814142227173,,0.3685814142227173,
60,487,,,-0.38629838824272156,,0.38629838824272156,
61,495,,,-0.4066392481327057,,0.4066392481327057,
62,499,,,,-1.393214225769043,,1.393214225769043
62,503,,,-0.4330080449581146,,0.4330080449581146,
63,511,,,-0.3689937889575958,,0.3689937889575958,
64,519,,,-0.32655784487724304,,0.32655784487724304,
65,527,,,-0.4293166399002075,,0.4293166399002075,
66,535,,,-0.3885580003261566,,0.3885580003261566,
67,543,,,-0.4128616154193878,,0.4128616154193878,
68,549,,,,-0.41396069526672363,,0.41396069526672363
68,551,,,-0.41392362117767334,,0.41392362117767334,
69,559,,,-0.403842568397522,,0.403842568397522,
70,567,,,-0.40238621830940247,,0.40238621830940247,
71,575,,,-0.47081393003463745,,0.47081393003463745,
72,583,,,-0.4288197159767151,,0.4288197159767151,
73,591,,,-0.4294595718383789,,0.4294595718383789,
74,599,,,,-0.2277994155883789,,0.2277994155883789
74,599,,,-0.39388418197631836,,0.39388418197631836,
75,607,,,-0.350125789642334,,0.350125789642334,
76,615,,,-0.38879963755607605,,0.38879963755607605,
77,623,,,-0.42024219036102295,,0.42024219036102295,
78,631,,,-0.3980199992656708,,0.3980199992656708,
79,639,,,-0.4221404790878296,,0.4221404790878296,
80,647,,,-0.4442881941795349,,0.4442881941795349,
81,649,,,,-0.3959925174713135,,0.3959925174713135
81,655,,,-0.41373002529144287,,0.41373002529144287,
82,663,,,-0.4429011344909668,,0.4429011344909668,
83,671,,,-0.3933635950088501,,0.3933635950088501,
84,679,,,-0.420452356338501,,0.420452356338501,
85,687,,,-0.43520185351371765,,0.43520185351371765,
