epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.0879942774772644,,0.0879942774772644,
1,15,,,-0.11663810163736343,,0.11663810163736343,
2,23,,,-0.19064591825008392,,0.19064591825008392,
3,31,,,-0.20405811071395874,,0.20405811071395874,
4,39,,,-0.20668503642082214,,0.20668503642082214,
5,47,,,-0.2080714851617813,,0.2080714851617813,
6,49,,,,-0.23801195621490479,,0.23801195621490479
6,55,,,-0.20727872848510742,,0.20727872848510742,
7,63,,,-0.20821084082126617,,0.20821084082126617,
8,71,,,-0.20982277393341064,,0.20982277393341064,
9,79,,,-0.20861774682998657,,0.20861774682998657,
10,87,,,-0.21056221425533295,,0.21056221425533295,
11,95,,,-0.21030546724796295,,0.21030546724796295,
12,99,,,,-0.17009830474853516,,0.17009830474853516
12,103,,,-0.20980864763259888,,0.20980864763259888,
13,111,,,-0.21094579994678497,,0.21094579994678497,
14,119,,,-0.21194913983345032,,0.21194913983345032,
15,127,,,-0.21193303167819977,,0.21193303167819977,
16,135,,,-0.21114419400691986,,0.21114419400691986,
17,143,,,-0.2116578072309494,,0.2116578072309494,
18,149,,,,-0.2083827257156372,,0.2083827257156372
18,151,,,-0.21219389140605927,,0.21219389140605927,
19,159,,,-0.21133296191692352,,0.21133296191692352,
20,167,,,-0.2108391672372818,,0.2108391672372818,
21,175,,,-0.21303054690361023,,0.21303054690361023,
22,183,,,-0.21128632128238678,,0.21128632128238678,
23,191,,,-0.2116529792547226,,0.2116529792547226,
24,199,,,,-0.22065842151641846,,0.22065842151641846
24,199,,,-0.2110382616519928,,0.2110382616519928,
25,207,,,-0.2130637764930725,,0.2130637764930725,
26,215,,,-0.2123079150915146,,0.2123079150915146,
27,223,,,-0.21173278987407684,,0.21173278987407684,
28,231,,,-0.2137640118598938,,0.2137640118598938,
29,239,,,-0.21166257560253143,,0.21166257560253143,
30,247,,,-0.2121301293373108,,0.2121301293373108,
31,249,,,,-0.17405176162719727,,0.17405176162719727
31,255,,,-0.21446660161018372,,0.21446660161018372,
32,263,,,-0.21263882517814636,,0.21263882517814636,
33,271,,,-0.21234948933124542,,0.21234948933124542,
34,279,,,-0.21332073211669922,,0.21332073211669922,
35,287,,,-0.21310381591320038,,0.21310381591320038,
36,295,,,-0.21452611684799194,,0.21452611684799194,
37,299,,,,-0.20453131198883057,,0.20453131198883057
37,303,,,-0.21513301134109497,,0.21513301134109497,
38,311,,,-0.2144719660282135,,0.2144719660282135,
39,319,,,-0.21294572949409485,,0.21294572949409485,
40,327,,,-0.21433833241462708,,0.21433833241462708,
41,335,,,-0.21419382095336914,,0.21419382095336914,
42,343,,,-0.21394191682338715,,0.21394191682338715,
43,349,,,,-0.21631622314453125,,0.21631622314453125
43,351,,,-0.21532988548278809,,0.21532988548278809,
44,359,,,-0.2151893973350525,,0.2151893973350525,
45,367,,,-0.2169857621192932,,0.2169857621192932,
46,375,,,-0.2161039113998413,,0.2161039113998413,
47,383,,,-0.21543371677398682,,0.21543371677398682,
48,391,,,-0.21380122005939484,,0.21380122005939484,
49,399,,,,-0.20288407802581787,,0.20288407802581787
49,399,,,-0.21641361713409424,,0.21641361713409424,
50,407,,,-0.21560895442962646,,0.21560895442962646,
51,415,,,-0.21473754942417145,,0.21473754942417145,
52,423,,,-0.2155117690563202,,0.2155117690563202,
53,431,,,-0.21520081162452698,,0.21520081162452698,
54,439,,,-0.21544340252876282,,0.21544340252876282,
55,447,,,-0.21477743983268738,,0.21477743983268738,
56,449,,,,-0.20918691158294678,,0.20918691158294678
56,455,,,-0.21464966237545013,,0.21464966237545013,
57,463,,,-0.21586887538433075,,0.21586887538433075,
58,471,,,-0.21607856452465057,,0.21607856452465057,
59,479,,,-0.21689148247241974,,0.21689148247241974,
60,487,,,-0.21510066092014313,,0.21510066092014313,
61,495,,,-0.21535624563694,,0.21535624563694,
62,499,,,,-0.19069647789001465,,0.19069647789001465
62,503,,,-0.21566039323806763,,0.21566039323806763,
63,511,,,-0.21522937715053558,,0.21522937715053558,
64,519,,,-0.2150314897298813,,0.2150314897298813,
65,527,,,-0.2164209485054016,,0.2164209485054016,
66,535,,,-0.21626435220241547,,0.21626435220241547,
67,543,,,-0.2145995795726776,,0.2145995795726776,
68,549,,,,-0.24444854259490967,,0.24444854259490967
68,551,,,-0.21859978139400482,,0.21859978139400482,
69,559,,,-0.21472033858299255,,0.21472033858299255,
70,567,,,-0.21828864514827728,,0.21828864514827728,
71,575,,,-0.2150389403104782,,0.2150389403104782,
72,583,,,-0.21592850983142853,,0.21592850983142853,
73,591,,,-0.2172526866197586,,0.2172526866197586,
74,599,,,,-0.22736656665802002,,0.22736656665802002
74,599,,,-0.21543291211128235,,0.21543291211128235,
75,607,,,-0.21813058853149414,,0.21813058853149414,
76,615,,,-0.21587978303432465,,0.21587978303432465,
77,623,,,-0.21573756635189056,,0.21573756635189056,
78,631,,,-0.21630282700061798,,0.21630282700061798,
79,639,,,-0.2216857671737671,,0.2216857671737671,
80,647,,,-0.21465487778186798,,0.21465487778186798,
81,649,,,,-0.18578088283538818,,0.18578088283538818
81,655,,,-0.2164570540189743,,0.2164570540189743,
82,663,,,-0.2163713425397873,,0.2163713425397873,
83,671,,,-0.21592146158218384,,0.21592146158218384,
84,679,,,-0.22052991390228271,,0.22052991390228271,
85,687,,,-0.2188408225774765,,0.2188408225774765,
86,695,,,-0.2168089598417282,,0.2168089598417282,
87,699,,,,-0.1796414852142334,,0.1796414852142334
87,703,,,-0.2159830629825592,,0.2159830629825592,
88,711,,,-0.21651291847229004,,0.21651291847229004,
89,719,,,-0.21564865112304688,,0.21564865112304688,
90,727,,,-0.21667253971099854,,0.21667253971099854,
91,735,,,-0.21740955114364624,,0.21740955114364624,
92,743,,,-0.21517309546470642,,0.21517309546470642,
93,749,,,,-0.1897655725479126,,0.1897655725479126
93,751,,,-0.21648362278938293,,0.21648362278938293,
94,759,,,-0.21475788950920105,,0.21475788950920105,
95,767,,,-0.21512524783611298,,0.21512524783611298,
96,775,,,-0.21606867015361786,,0.21606867015361786,
97,783,,,-0.21570920944213867,,0.21570920944213867,
98,791,,,-0.2145186960697174,,0.2145186960697174,
99,799,,,,-0.17261207103729248,,0.17261207103729248
99,799,,,-0.21715900301933289,,0.21715900301933289,
100,807,,,-0.2156565636396408,,0.2156565636396408,
101,815,,,-0.2156447470188141,,0.2156447470188141,
102,823,,,-0.2169952392578125,,0.2169952392578125,
103,831,,,-0.21578562259674072,,0.21578562259674072,
104,839,,,-0.2186008244752884,,0.2186008244752884,
105,847,,,-0.2159653753042221,,0.2159653753042221,
106,849,,,,-0.18414223194122314,,0.18414223194122314
106,855,,,-0.21607285737991333,,0.21607285737991333,
107,863,,,-0.21579839289188385,,0.21579839289188385,
108,871,,,-0.21705730259418488,,0.21705730259418488,
109,879,,,-0.2167390137910843,,0.2167390137910843,
110,887,,,-0.21558137238025665,,0.21558137238025665,
111,895,,,-0.21661315858364105,,0.21661315858364105,
112,899,,,,-0.2759709358215332,,0.2759709358215332
112,903,,,-0.21680361032485962,,0.21680361032485962,
113,911,,,-0.21892665326595306,,0.21892665326595306,
114,919,,,-0.21544873714447021,,0.21544873714447021,
115,927,,,-0.2167743593454361,,0.2167743593454361,
116,935,,,-0.2179735153913498,,0.2179735153913498,
117,943,,,-0.21631620824337006,,0.21631620824337006,
118,949,,,,-0.18504679203033447,,0.18504679203033447
118,951,,,-0.21741226315498352,,0.21741226315498352,
119,959,,,-0.2153586894273758,,0.2153586894273758,
120,967,,,-0.21693100035190582,,0.21693100035190582,
121,975,,,-0.21860693395137787,,0.21860693395137787,
122,983,,,-0.21570971608161926,,0.21570971608161926,
123,991,,,-0.21587243676185608,,0.21587243676185608,
124,999,,,,-0.26973843574523926,,0.26973843574523926
124,999,,,-0.21679015457630157,,0.21679015457630157,
125,1007,,,-0.21611323952674866,,0.21611323952674866,
126,1015,,,-0.2159598171710968,,0.2159598171710968,
127,1023,,,-0.21735934913158417,,0.21735934913158417,
128,1031,,,-0.21594497561454773,,0.21594497561454773,
129,1039,,,-0.21484191715717316,,0.21484191715717316,
130,1047,,,-0.21590352058410645,,0.21590352058410645,
131,1049,,,,-0.18944156169891357,,0.18944156169891357
131,1055,,,-0.21735182404518127,,0.21735182404518127,
132,1063,,,-0.21710802614688873,,0.21710802614688873,
133,1071,,,-0.21607612073421478,,0.21607612073421478,
134,1079,,,-0.21554560959339142,,0.21554560959339142,
135,1087,,,-0.2161318063735962,,0.2161318063735962,
136,1095,,,-0.21927021443843842,,0.21927021443843842,
137,1099,,,,-0.2271871566772461,,0.2271871566772461
137,1103,,,-0.21542231738567352,,0.21542231738567352,
138,1111,,,-0.2159290462732315,,0.2159290462732315,
139,1119,,,-0.21733911335468292,,0.21733911335468292,
140,1127,,,-0.21613867580890656,,0.21613867580890656,
141,1135,,,-0.21550841629505157,,0.21550841629505157,
142,1143,,,-0.21780304610729218,,0.21780304610729218,
143,1149,,,,-0.2458869218826294,,0.2458869218826294
143,1151,,,-0.21723145246505737,,0.21723145246505737,
144,1159,,,-0.21561752259731293,,0.21561752259731293,
145,1167,,,-0.2163591831922531,,0.2163591831922531,
146,1175,,,-0.2157392054796219,,0.2157392054796219,
147,1183,,,-0.21704570949077606,,0.21704570949077606,
148,1191,,,-0.21659281849861145,,0.21659281849861145,
149,1199,,,,-0.253787636756897,,0.253787636756897
149,1199,,,-0.2198096364736557,,0.2198096364736557,
150,1207,,,-0.21594104170799255,,0.21594104170799255,
151,1215,,,-0.21648918092250824,,0.21648918092250824,
152,1223,,,-0.2195250689983368,,0.2195250689983368,
153,1231,,,-0.21755170822143555,,0.21755170822143555,
154,1239,,,-0.2165384590625763,,0.2165384590625763,
155,1247,,,-0.21614131331443787,,0.21614131331443787,
156,1249,,,,-0.1342160701751709,,0.1342160701751709
156,1255,,,-0.2214483916759491,,0.2214483916759491,
157,1263,,,-0.21532468497753143,,0.21532468497753143,
158,1271,,,-0.21791206300258636,,0.21791206300258636,
159,1279,,,-0.2151399850845337,,0.2151399850845337,
160,1287,,,-0.21503378450870514,,0.21503378450870514,
161,1295,,,-0.21775102615356445,,0.21775102615356445,
162,1299,,,,-0.24565505981445312,,0.24565505981445312
162,1303,,,-0.21559135615825653,,0.21559135615825653,
163,1311,,,-0.21402539312839508,,0.21402539312839508,
164,1319,,,-0.21404418349266052,,0.21404418349266052,
165,1327,,,-0.21625617146492004,,0.21625617146492004,
166,1335,,,-0.21610024571418762,,0.21610024571418762,
167,1343,,,-0.21905231475830078,,0.21905231475830078,
168,1349,,,,-0.27085578441619873,,0.27085578441619873
168,1351,,,-0.2157338410615921,,0.2157338410615921,
169,1359,,,-0.21622423827648163,,0.21622423827648163,
170,1367,,,-0.21688300371170044,,0.21688300371170044,
171,1375,,,-0.21664565801620483,,0.21664565801620483,
172,1383,,,-0.21523310244083405,,0.21523310244083405,
173,1391,,,-0.21641942858695984,,0.21641942858695984,
174,1399,,,,-0.23393023014068604,,0.23393023014068604
174,1399,,,-0.21650652587413788,,0.21650652587413788,
175,1407,,,-0.21584773063659668,,0.21584773063659668,
176,1415,,,-0.21704836189746857,,0.21704836189746857,
177,1423,,,-0.21794915199279785,,0.21794915199279785,
178,1431,,,-0.21625207364559174,,0.21625207364559174,
179,1439,,,-0.2161136269569397,,0.2161136269569397,
180,1447,,,-0.21819131076335907,,0.21819131076335907,
181,1449,,,,-0.187080979347229,,0.187080979347229
181,1455,,,-0.21874113380908966,,0.21874113380908966,
182,1463,,,-0.21579664945602417,,0.21579664945602417,
183,1471,,,-0.21385329961776733,,0.21385329961776733,
184,1479,,,-0.21503420174121857,,0.21503420174121857,
185,1487,,,-0.21512900292873383,,0.21512900292873383,
186,1495,,,-0.21653789281845093,,0.21653789281845093,
187,1499,,,,-0.26153719425201416,,0.26153719425201416
187,1503,,,-0.21596713364124298,,0.21596713364124298,
188,1511,,,-0.21820998191833496,,0.21820998191833496,
189,1519,,,-0.21473132073879242,,0.21473132073879242,
190,1527,,,-0.21761628985404968,,0.21761628985404968,
191,1535,,,-0.21535348892211914,,0.21535348892211914,
192,1543,,,-0.2153637707233429,,0.2153637707233429,
193,1549,,,,-0.2519446611404419,,0.2519446611404419
193,1551,,,-0.2172333002090454,,0.2172333002090454,
194,1559,,,-0.21513818204402924,,0.21513818204402924,
195,1567,,,-0.21681267023086548,,0.21681267023086548,
196,1575,,,-0.21706610918045044,,0.21706610918045044,
197,1583,,,-0.21691714227199554,,0.21691714227199554,
198,1591,,,-0.21683049201965332,,0.21683049201965332,
199,1599,,,,-0.1935570240020752,,0.1935570240020752
199,1599,,,-0.21607717871665955,,0.21607717871665955,
200,1607,,,-0.2184128612279892,,0.2184128612279892,
201,1615,,,-0.21467529237270355,,0.21467529237270355,
202,1623,,,-0.21545663475990295,,0.21545663475990295,
203,1631,,,-0.2146196812391281,,0.2146196812391281,
204,1639,,,-0.21822217106819153,,0.21822217106819153,
205,1647,,,-0.21569079160690308,,0.21569079160690308,
206,1649,,,,-0.20555329322814941,,0.20555329322814941
206,1655,,,-0.2163628488779068,,0.2163628488779068,
207,1663,,,-0.21577192842960358,,0.21577192842960358,
208,1671,,,-0.21682383120059967,,0.21682383120059967,
209,1679,,,-0.2158256620168686,,0.2158256620168686,
210,1687,,,-0.2166711390018463,,0.2166711390018463,
211,1695,,,-0.21633394062519073,,0.21633394062519073,
212,1699,,,,-0.18302595615386963,,0.18302595615386963
212,1703,,,-0.21648818254470825,,0.21648818254470825,
213,1711,,,-0.2161531299352646,,0.2161531299352646,
214,1719,,,-0.22058452665805817,,0.22058452665805817,
215,1727,,,-0.21463559567928314,,0.21463559567928314,
216,1735,,,-0.2141501009464264,,0.2141501009464264,
217,1743,,,-0.21562184393405914,,0.21562184393405914,
218,1749,,,,-0.17432940006256104,,0.17432940006256104
218,1751,,,-0.21619372069835663,,0.21619372069835663,
219,1759,,,-0.21581609547138214,,0.21581609547138214,
220,1767,,,-0.214705228805542,,0.214705228805542,
221,1775,,,-0.21489354968070984,,0.21489354968070984,
222,1783,,,-0.2153221219778061,,0.2153221219778061,
223,1791,,,-0.215652197599411,,0.215652197599411,
224,1799,,,,-0.20622801780700684,,0.20622801780700684
224,1799,,,-0.2154405266046524,,0.2154405266046524,
225,1807,,,-0.21542534232139587,,0.21542534232139587,
226,1815,,,-0.21736294031143188,,0.21736294031143188,
227,1823,,,-0.21783515810966492,,0.21783515810966492,
228,1831,,,-0.21746863424777985,,0.21746863424777985,
229,1839,,,-0.21682357788085938,,0.21682357788085938,
230,1847,,,-0.21646392345428467,,0.21646392345428467,
231,1849,,,,-0.22425901889801025,,0.22425901889801025
