epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,0.12761086225509644,,-0.12761086225509644,
1,15,,,0.10307055711746216,,-0.10307055711746216,
2,23,,,0.08263766765594482,,-0.08263766765594482,
3,31,,,0.06571143865585327,,-0.06571143865585327,
4,39,,,0.05120009183883667,,-0.05120009183883667,
5,47,,,0.038543522357940674,,-0.038543522357940674,
6,49,,,,0.03258657455444336,,-0.03258657455444336
6,55,,,0.02754265069961548,,-0.02754265069961548,
7,63,,,0.017586886882781982,,-0.017586886882781982,
8,71,,,0.008710920810699463,,-0.008710920810699463,
9,79,,,0.0009662508964538574,,-0.0009662508964538574,
10,87,,,-0.005772769451141357,,0.005772769451141357,
11,95,,,-0.011773228645324707,,0.011773228645324707,
12,99,,,,-0.016241073608398438,,0.016241073608398438
12,103,,,-0.016939818859100342,,0.016939818859100342,
13,111,,,-0.02147078700363636,,0.02147078700363636,
14,119,,,-0.025310633704066277,,0.025310633704066277,
15,127,,,-0.028576849028468132,,0.028576849028468132,
16,135,,,-0.03143686056137085,,0.03143686056137085,
17,143,,,-0.03378986939787865,,0.03378986939787865,
18,149,,,,-0.03770589828491211,,0.03770589828491211
18,151,,,-0.03579986095428467,,0.03579986095428467,
19,159,,,-0.03752940893173218,,0.03752940893173218,
20,167,,,-0.039058323949575424,,0.039058323949575424,
21,175,,,-0.04019498825073242,,0.04019498825073242,
22,183,,,-0.041244328022003174,,0.041244328022003174,
23,191,,,-0.04208958148956299,,0.04208958148956299,
24,199,,,,-0.044324398040771484,,0.044324398040771484
24,199,,,-0.042748332023620605,,0.042748332023620605,
25,207,,,-0.04333901405334473,,0.04333901405334473,
26,215,,,-0.04379552975296974,,0.04379552975296974,
27,223,,,-0.0441586971282959,,0.0441586971282959,
28,231,,,-0.04443835839629173,,0.04443835839629173,
29,239,,,-0.044696033000946045,,0.044696033000946045,
30,247,,,-0.04489612579345703,,0.04489612579345703,
31,249,,,,-0.042717933654785156,,0.042717933654785156
31,255,,,-0.0450214147567749,,0.0450214147567749,
32,263,,,-0.045166194438934326,,0.045166194438934326,
33,271,,,-0.04527389630675316,,0.04527389630675316,
34,279,,,-0.045359913259744644,,0.045359913259744644,
35,287,,,-0.04543137177824974,,0.04543137177824974,
36,295,,,-0.04547780752182007,,0.04547780752182007,
37,299,,,,-0.040435791015625,,0.040435791015625
37,303,,,-0.045540809631347656,,0.045540809631347656,
38,311,,,-0.045598745346069336,,0.045598745346069336,
39,319,,,-0.04563570022583008,,0.04563570022583008,
40,327,,,-0.04569655656814575,,0.04569655656814575,
41,335,,,-0.04570960998535156,,0.04570960998535156,
42,343,,,-0.045751333236694336,,0.045751333236694336,
43,349,,,,-0.044312477111816406,,0.044312477111816406
43,351,,,-0.045783694833517075,,0.045783694833517075,
44,359,,,-0.04582083225250244,,0.04582083225250244,
45,367,,,-0.04583347216248512,,0.04583347216248512,
46,375,,,-0.04587281122803688,,0.04587281122803688,
47,383,,,-0.04590499401092529,,0.04590499401092529,
48,391,,,-0.04592465981841087,,0.04592465981841087,
49,399,,,,-0.04204082489013672,,0.04204082489013672
49,399,,,-0.04597485065460205,,0.04597485065460205,
50,407,,,-0.04598641395568848,,0.04598641395568848,
51,415,,,-0.046005070209503174,,0.046005070209503174,
52,423,,,-0.04605269059538841,,0.04605269059538841,
53,431,,,-0.04608947038650513,,0.04608947038650513,
54,439,,,-0.04608869552612305,,0.04608869552612305,
55,447,,,-0.046133700758218765,,0.046133700758218765,
56,449,,,,-0.05367851257324219,,0.05367851257324219
56,455,,,-0.04614734277129173,,0.04614734277129173,
57,463,,,-0.04615747928619385,,0.04615747928619385,
58,471,,,-0.046182338148355484,,0.046182338148355484,
59,479,,,-0.046206239610910416,,0.046206239610910416,
60,487,,,-0.04623842239379883,,0.04623842239379883,
61,495,,,-0.04625522717833519,,0.04625522717833519,
62,499,,,,-0.04128265380859375,,0.04128265380859375
62,503,,,-0.04628604277968407,,0.04628604277968407,
63,511,,,-0.04627341032028198,,0.04627341032028198,
64,519,,,-0.04630386829376221,,0.04630386829376221,
65,527,,,-0.04630923643708229,,0.04630923643708229,
66,535,,,-0.0463104248046875,,0.0463104248046875,
67,543,,,-0.04635822772979736,,0.04635822772979736,
68,549,,,,-0.04404258728027344,,0.04404258728027344
68,551,,,-0.046366095542907715,,0.046366095542907715,
69,559,,,-0.04635363817214966,,0.04635363817214966,
70,567,,,-0.046367347240448,,0.046367347240448,
71,575,,,-0.04638839140534401,,0.04638839140534401,
72,583,,,-0.046407219022512436,,0.046407219022512436,
73,591,,,-0.04642217978835106,,0.04642217978835106,
74,599,,,,-0.04028177261352539,,0.04028177261352539
74,599,,,-0.046416278928518295,,0.046416278928518295,
75,607,,,-0.04644780978560448,,0.04644780978560448,
76,615,,,-0.04645233973860741,,0.04645233973860741,
77,623,,,-0.046468134969472885,,0.046468134969472885,
78,631,,,-0.04646539315581322,,0.04646539315581322,
79,639,,,-0.046461109071969986,,0.046461109071969986,
80,647,,,-0.04652082920074463,,0.04652082920074463,
81,649,,,,-0.048679351806640625,,0.048679351806640625
81,655,,,-0.04649251699447632,,0.04649251699447632,
82,663,,,-0.04650801420211792,,0.04650801420211792,
83,671,,,-0.04652106761932373,,0.04652106761932373,
84,679,,,-0.04654669761657715,,0.04654669761657715,
85,687,,,-0.04651987552642822,,0.04651987552642822,
86,695,,,-0.04656475409865379,,0.04656475409865379,
87,699,,,,-0.04655313491821289,,0.04655313491821289
87,703,,,-0.04655701294541359,,0.04655701294541359,
88,711,,,-0.046564459800720215,,0.046564459800720215,
89,719,,,-0.04658704996109009,,0.04658704996109009,
90,727,,,-0.04656130447983742,,0.04656130447983742,
91,735,,,-0.04657303914427757,,0.04657303914427757,
92,743,,,-0.04656410217285156,,0.04656410217285156,
93,749,,,,-0.03498220443725586,,0.03498220443725586
93,751,,,-0.04657501354813576,,0.04657501354813576,
94,759,,,-0.0465923547744751,,0.0465923547744751,
95,767,,,-0.04659325256943703,,0.04659325256943703,
96,775,,,-0.046608150005340576,,0.046608150005340576,
97,783,,,-0.04662197828292847,,0.04662197828292847,
98,791,,,-0.046619713306427,,0.046619713306427,
99,799,,,,-0.045911312103271484,,0.045911312103271484
99,799,,,-0.04662376269698143,,0.04662376269698143,
100,807,,,-0.04661726951599121,,0.04661726951599121,
101,815,,,-0.046623289585113525,,0.046623289585113525,
102,823,,,-0.046635206788778305,,0.046635206788778305,
103,831,,,-0.046636998653411865,,0.046636998653411865,
104,839,,,-0.04664582386612892,,0.04664582386612892,
105,847,,,-0.046656787395477295,,0.046656787395477295,
106,849,,,,-0.04583263397216797,,0.04583263397216797
106,855,,,-0.04665064811706543,,0.04665064811706543,
107,863,,,-0.046640995889902115,,0.046640995889902115,
108,871,,,-0.046655360609292984,,0.046655360609292984,
109,879,,,-0.046662211418151855,,0.046662211418151855,
110,887,,,-0.046658214181661606,,0.046658214181661606,
111,895,,,-0.04667055606842041,,0.04667055606842041,
112,899,,,,-0.05898714065551758,,0.05898714065551758
112,903,,,-0.04669708013534546,,0.04669708013534546,
113,911,,,-0.046703994274139404,,0.046703994274139404,
114,919,,,-0.04667484760284424,,0.04667484760284424,
115,927,,,-0.04668199643492699,,0.04668199643492699,
116,935,,,-0.04670089855790138,,0.04670089855790138,
117,943,,,-0.046670496463775635,,0.046670496463775635,
118,949,,,,-0.05130720138549805,,0.05130720138549805
118,951,,,-0.04668933153152466,,0.04668933153152466,
119,959,,,-0.046683549880981445,,0.046683549880981445,
120,967,,,-0.04669743776321411,,0.04669743776321411,
121,975,,,-0.046704888343811035,,0.046704888343811035,
122,983,,,-0.046701911836862564,,0.046701911836862564,
123,991,,,-0.04671686887741089,,0.04671686887741089,
124,999,,,,-0.04544639587402344,,0.04544639587402344
124,999,,,-0.04671347141265869,,0.04671347141265869,
125,1007,,,-0.04672884941101074,,0.04672884941101074,
126,1015,,,-0.046734392642974854,,0.046734392642974854,
127,1023,,,-0.04674261435866356,,0.04674261435866356,
128,1031,,,-0.046705543994903564,,0.046705543994903564,
129,1039,,,-0.04671800509095192,,0.04671800509095192,
130,1047,,,-0.046728670597076416,,0.046728670597076416,
131,1049,,,,-0.03779888153076172,,0.03779888153076172
131,1055,,,-0.04671967029571533,,0.04671967029571533,
132,1063,,,-0.046733081340789795,,0.046733081340789795,
133,1071,,,-0.04674679413437843,,0.04674679413437843,
134,1079,,,-0.04673141613602638,,0.04673141613602638,
135,1087,,,-0.04674386978149414,,0.04674386978149414,
136,1095,,,-0.046740055084228516,,0.046740055084228516,
137,1099,,,,-0.04172801971435547,,0.04172801971435547
137,1103,,,-0.046746253967285156,,0.046746253967285156,
138,1111,,,-0.04674648866057396,,0.04674648866057396,
139,1119,,,-0.0467371940612793,,0.0467371940612793,
140,1127,,,-0.04675138369202614,,0.04675138369202614,
141,1135,,,-0.04675019159913063,,0.04675019159913063,
142,1143,,,-0.04676777124404907,,0.04676777124404907,
143,1149,,,,-0.039019107818603516,,0.039019107818603516
143,1151,,,-0.046750251203775406,,0.046750251203775406,
144,1159,,,-0.04675358533859253,,0.04675358533859253,
145,1167,,,-0.04677492380142212,,0.04677492380142212,
146,1175,,,-0.04676121473312378,,0.04676121473312378,
147,1183,,,-0.04674822464585304,,0.04674822464585304,
148,1191,,,-0.04675913229584694,,0.04675913229584694,
149,1199,,,,-0.05260181427001953,,0.05260181427001953
149,1199,,,-0.046752627938985825,,0.046752627938985825,
150,1207,,,-0.04678178206086159,,0.04678178206086159,
151,1215,,,-0.046759605407714844,,0.046759605407714844,
152,1223,,,-0.046783626079559326,,0.046783626079559326,
153,1231,,,-0.046769559383392334,,0.046769559383392334,
154,1239,,,-0.04678618907928467,,0.04678618907928467,
155,1247,,,-0.04676299914717674,,0.04676299914717674,
156,1249,,,,-0.03665447235107422,,0.03665447235107422
156,1255,,,-0.04677271842956543,,0.04677271842956543,
157,1263,,,-0.046777963638305664,,0.046777963638305664,
158,1271,,,-0.04676622152328491,,0.04676622152328491,
159,1279,,,-0.046784400939941406,,0.046784400939941406,
160,1287,,,-0.04676508903503418,,0.04676508903503418,
161,1295,,,-0.04677605628967285,,0.04677605628967285,
162,1299,,,,-0.05008125305175781,,0.05008125305175781
162,1303,,,-0.04675579071044922,,0.04675579071044922,
163,1311,,,-0.046798884868621826,,0.046798884868621826,
164,1319,,,-0.04678023234009743,,0.04678023234009743,
165,1327,,,-0.046777546405792236,,0.046777546405792236,
166,1335,,,-0.04676079377532005,,0.04676079377532005,
167,1343,,,-0.046769022941589355,,0.046769022941589355,
168,1349,,,,-0.042743682861328125,,0.042743682861328125
168,1351,,,-0.046780943870544434,,0.046780943870544434,
169,1359,,,-0.04677259922027588,,0.04677259922027588,
170,1367,,,-0.04680341109633446,,0.04680341109633446,
171,1375,,,-0.04682350531220436,,0.04682350531220436,
172,1383,,,-0.04678159952163696,,0.04678159952163696,
173,1391,,,-0.0467904768884182,,0.0467904768884182,
174,1399,,,,-0.03267049789428711,,0.03267049789428711
174,1399,,,-0.046787261962890625,,0.046787261962890625,
175,1407,,,-0.046778496354818344,,0.046778496354818344,
176,1415,,,-0.04678863659501076,,0.04678863659501076,
177,1423,,,-0.04679334536194801,,0.04679334536194801,
178,1431,,,-0.046804722398519516,,0.046804722398519516,
179,1439,,,-0.04680723324418068,,0.04680723324418068,
180,1447,,,-0.0468137264251709,,0.0468137264251709,
181,1449,,,,-0.04881620407104492,,0.04881620407104492
181,1455,,,-0.046834174543619156,,0.046834174543619156,
182,1463,,,-0.04676652327179909,,0.04676652327179909,
183,1471,,,-0.04679781198501587,,0.04679781198501587,
184,1479,,,-0.04678452014923096,,0.04678452014923096,
185,1487,,,-0.04679948091506958,,0.04679948091506958,
186,1495,,,-0.04680430889129639,,0.04680430889129639,
187,1499,,,,-0.057114601135253906,,0.057114601135253906
187,1503,,,-0.04679971933364868,,0.04679971933364868,
