epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.18105970323085785,,0.18105970323085785,
1,15,,,-0.3380855321884155,,0.3380855321884155,
2,23,,,-0.48572012782096863,,0.48572012782096863,
3,31,,,-0.6241053938865662,,0.6241053938865662,
4,39,,,-0.7591814398765564,,0.7591814398765564,
5,47,,,-0.8810264468193054,,0.8810264468193054,
6,49,,,,-0.9506092071533203,,0.9506092071533203
6,55,,,-0.9907062649726868,,0.9907062649726868,
7,63,,,-1.0885344743728638,,1.0885344743728638,
8,71,,,-1.1695985794067383,,1.1695985794067383,
9,79,,,-1.2401713132858276,,1.2401713132858276,
10,87,,,-1.3085509538650513,,1.3085509538650513,
11,95,,,-1.3616595268249512,,1.3616595268249512,
12,99,,,,-1.3062753677368164,,1.3062753677368164
12,103,,,-1.406535267829895,,1.406535267829895,
13,111,,,-1.4498450756072998,,1.4498450756072998,
14,119,,,-1.4938552379608154,,1.4938552379608154,
15,127,,,-1.5187081098556519,,1.5187081098556519,
16,135,,,-1.5577054023742676,,1.5577054023742676,
17,143,,,-1.5827813148498535,,1.5827813148498535,
18,149,,,,-1.8034381866455078,,1.8034381866455078
18,151,,,-1.6148192882537842,,1.6148192882537842,
19,159,,,-1.6539660692214966,,1.6539660692214966,
20,167,,,-1.657820701599121,,1.657820701599121,
21,175,,,-1.6931746006011963,,1.6931746006011963,
22,183,,,-1.726681113243103,,1.726681113243103,
23,191,,,-1.7383592128753662,,1.7383592128753662,
24,199,,,,-1.775334358215332,,1.775334358215332
24,199,,,-1.7554343938827515,,1.7554343938827515,
25,207,,,-1.772767186164856,,1.772767186164856,
26,215,,,-1.801077127456665,,1.801077127456665,
27,223,,,-1.8252993822097778,,1.8252993822097778,
28,231,,,-1.853866457939148,,1.853866457939148,
29,239,,,-1.8693066835403442,,1.8693066835403442,
30,247,,,-1.8939119577407837,,1.8939119577407837,
31,249,,,,-1.7991180419921875,,1.7991180419921875
31,255,,,-1.9072586297988892,,1.9072586297988892,
32,263,,,-1.932583212852478,,1.932583212852478,
33,271,,,-1.975942611694336,,1.975942611694336,
34,279,,,-1.9759026765823364,,1.9759026765823364,
35,287,,,-2.0216562747955322,,2.0216562747955322,
36,295,,,-2.0529603958129883,,2.0529603958129883,
37,299,,,,-1.9410152435302734,,1.9410152435302734
37,303,,,-2.0389907360076904,,2.0389907360076904,
38,311,,,-2.0913655757904053,,2.0913655757904053,
39,319,,,-2.1172831058502197,,2.1172831058502197,
40,327,,,-2.1786932945251465,,2.1786932945251465,
41,335,,,-2.1794779300689697,,2.1794779300689697,
42,343,,,-2.183075428009033,,2.183075428009033,
43,349,,,,-1.946955680847168,,1.946955680847168
43,351,,,-2.287580966949463,,2.287580966949463,
44,359,,,-2.2880303859710693,,2.2880303859710693,
45,367,,,-2.392965316772461,,2.392965316772461,
46,375,,,-2.3843183517456055,,2.3843183517456055,
47,383,,,-2.412109375,,2.412109375,
48,391,,,-2.455810308456421,,2.455810308456421,
49,399,,,,-1.9863405227661133,,1.9863405227661133
49,399,,,-2.474956750869751,,2.474956750869751,
50,407,,,-2.4958877563476562,,2.4958877563476562,
51,415,,,-2.521756649017334,,2.521756649017334,
52,423,,,-2.640669822692871,,2.640669822692871,
53,431,,,-2.6826655864715576,,2.6826655864715576,
54,439,,,-2.7423095703125,,2.7423095703125,
55,447,,,-2.748624324798584,,2.748624324798584,
56,449,,,,-3.1501779556274414,,3.1501779556274414
56,455,,,-2.8878793716430664,,2.8878793716430664,
57,463,,,-2.934835433959961,,2.934835433959961,
58,471,,,-2.8924620151519775,,2.8924620151519775,
59,479,,,-3.0548219680786133,,3.0548219680786133,
60,487,,,-3.1008358001708984,,3.1008358001708984,
61,495,,,-3.164548635482788,,3.164548635482788,
62,499,,,,-2.697580337524414,,2.697580337524414
62,503,,,-3.171722412109375,,3.171722412109375,
63,511,,,-3.344149112701416,,3.344149112701416,
64,519,,,-3.3350772857666016,,3.3350772857666016,
65,527,,,-3.476186990737915,,3.476186990737915,
66,535,,,-3.759650468826294,,3.759650468826294,
67,543,,,-3.765773057937622,,3.765773057937622,
68,549,,,,-4.115756988525391,,4.115756988525391
68,551,,,-3.8247745037078857,,3.8247745037078857,
69,559,,,-4.09975528717041,,4.09975528717041,
70,567,,,-4.143947601318359,,4.143947601318359,
71,575,,,-4.346997261047363,,4.346997261047363,
72,583,,,-4.326475143432617,,4.326475143432617,
73,591,,,-4.611379623413086,,4.611379623413086,
74,599,,,,-3.912628173828125,,3.912628173828125
74,599,,,-4.999488830566406,,4.999488830566406,
75,607,,,-5.0281243324279785,,5.0281243324279785,
76,615,,,-5.170520305633545,,5.170520305633545,
77,623,,,-5.294327735900879,,5.294327735900879,
78,631,,,-5.407019138336182,,5.407019138336182,
79,639,,,-5.749075412750244,,5.749075412750244,
80,647,,,-5.840837478637695,,5.840837478637695,
81,649,,,,-4.744813919067383,,4.744813919067383
81,655,,,-5.904618740081787,,5.904618740081787,
82,663,,,-6.302005767822266,,6.302005767822266,
83,671,,,-6.675707817077637,,6.675707817077637,
84,679,,,-6.840007781982422,,6.840007781982422,
85,687,,,-7.126976490020752,,7.126976490020752,
86,695,,,-7.564169406890869,,7.564169406890869,
87,699,,,,-8.14586067199707,,8.14586067199707
87,703,,,-7.805075168609619,,7.805075168609619,
88,711,,,-7.910713195800781,,7.910713195800781,
89,719,,,-8.630697250366211,,8.630697250366211,
90,727,,,-8.442355155944824,,8.442355155944824,
91,735,,,-9.222674369812012,,9.222674369812012,
92,743,,,-9.632532119750977,,9.632532119750977,
93,749,,,,-11.256048202514648,,11.256048202514648
93,751,,,-9.17143726348877,,9.17143726348877,
94,759,,,-10.071895599365234,,10.071895599365234,
95,767,,,-10.157453536987305,,10.157453536987305,
96,775,,,-11.076903343200684,,11.076903343200684,
97,783,,,-10.802973747253418,,10.802973747253418,
98,791,,,-11.5440673828125,,11.5440673828125,
99,799,,,,-13.463214874267578,,13.463214874267578
99,799,,,-11.952415466308594,,11.952415466308594,
100,800,-11.848855972290039,11.848855972290039,,,,
