epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,0.11965607851743698,,-0.11965607851743698,
1,15,,,0.10058331489562988,,-0.10058331489562988,
2,23,,,0.08372480422258377,,-0.08372480422258377,
3,31,,,0.06842464953660965,,-0.06842464953660965,
4,39,,,0.053754035383462906,,-0.053754035383462906,
5,47,,,0.03954809904098511,,-0.03954809904098511,
6,49,,,,0.02920246124267578,,-0.02920246124267578
6,55,,,0.025666654109954834,,-0.025666654109954834,
7,63,,,0.011973857879638672,,-0.011973857879638672,
8,71,,,-0.0014510750770568848,,0.0014510750770568848,
9,79,,,-0.014729678630828857,,0.014729678630828857,
10,87,,,-0.02775716781616211,,0.02775716781616211,
11,95,,,-0.04057520627975464,,0.04057520627975464,
12,99,,,,-0.053122520446777344,,0.053122520446777344
12,103,,,-0.052935417741537094,,0.052935417741537094,
13,111,,,-0.0648125410079956,,0.0648125410079956,
14,119,,,-0.07659053802490234,,0.07659053802490234,
15,127,,,-0.08823078870773315,,0.08823078870773315,
16,135,,,-0.09997319430112839,,0.09997319430112839,
17,143,,,-0.11149926483631134,,0.11149926483631134,
18,149,,,,-0.12620306015014648,,0.12620306015014648
18,151,,,-0.12279687821865082,,0.12279687821865082,
19,159,,,-0.13413958251476288,,0.13413958251476288,
20,167,,,-0.14531643688678741,,0.14531643688678741,
21,175,,,-0.15604323148727417,,0.15604323148727417,
22,183,,,-0.16651618480682373,,0.16651618480682373,
23,191,,,-0.17687639594078064,,0.17687639594078064,
24,199,,,,-0.1947803497314453,,0.1947803497314453
24,199,,,-0.1864822655916214,,0.1864822655916214,
25,207,,,-0.19531746208667755,,0.19531746208667755,
26,215,,,-0.20362116396427155,,0.20362116396427155,
27,223,,,-0.21168193221092224,,0.21168193221092224,
28,231,,,-0.2196211963891983,,0.2196211963891983,
29,239,,,-0.22740034759044647,,0.22740034759044647,
30,247,,,-0.23504045605659485,,0.23504045605659485,
31,249,,,,-0.2442464828491211,,0.2442464828491211
31,255,,,-0.2424149364233017,,0.2424149364233017,
32,263,,,-0.24963554739952087,,0.24963554739952087,
33,271,,,-0.2567405700683594,,0.2567405700683594,
34,279,,,-0.2636665105819702,,0.2636665105819702,
35,287,,,-0.2704174816608429,,0.2704174816608429,
36,295,,,-0.27705761790275574,,0.27705761790275574,
37,299,,,,-0.28470683097839355,,0.28470683097839355
37,303,,,-0.28351283073425293,,0.28351283073425293,
38,311,,,-0.2897112965583801,,0.2897112965583801,
39,319,,,-0.29581594467163086,,0.29581594467163086,
40,327,,,-0.30196839570999146,,0.30196839570999146,
41,335,,,-0.30760592222213745,,0.30760592222213745,
42,343,,,-0.31338346004486084,,0.31338346004486084,
43,349,,,,-0.32966041564941406,,0.32966041564941406
43,351,,,-0.3188426196575165,,0.3188426196575165,
44,359,,,-0.32411423325538635,,0.32411423325538635,
45,367,,,-0.32938140630722046,,0.32938140630722046,
46,375,,,-0.3344890773296356,,0.3344890773296356,
47,383,,,-0.33918309211730957,,0.33918309211730957,
48,391,,,-0.3438989818096161,,0.3438989818096161,
49,399,,,,-0.3413717746734619,,0.3413717746734619
49,399,,,-0.34840941429138184,,0.34840941429138184,
50,407,,,-0.3528149724006653,,0.3528149724006653,
51,415,,,-0.3570268154144287,,0.3570268154144287,
52,423,,,-0.3610803186893463,,0.3610803186893463,
53,431,,,-0.36500710248947144,,0.36500710248947144,
54,439,,,-0.3687457740306854,,0.3687457740306854,
55,447,,,-0.372515469789505,,0.372515469789505,
56,449,,,,-0.39067506790161133,,0.39067506790161133
56,455,,,-0.37586134672164917,,0.37586134672164917,
57,463,,,-0.3793041706085205,,0.3793041706085205,
58,471,,,-0.38247454166412354,,0.38247454166412354,
59,479,,,-0.3855683207511902,,0.3855683207511902,
60,487,,,-0.38883620500564575,,0.38883620500564575,
61,495,,,-0.3916775584220886,,0.3916775584220886,
62,499,,,,-0.39080166816711426,,0.39080166816711426
62,503,,,-0.39426925778388977,,0.39426925778388977,
63,511,,,-0.39694440364837646,,0.39694440364837646,
64,519,,,-0.3995760381221771,,0.3995760381221771,
65,527,,,-0.40162423253059387,,0.40162423253059387,
66,535,,,-0.4038922190666199,,0.4038922190666199,
67,543,,,-0.4060909152030945,,0.4060909152030945,
68,549,,,,-0.4289090633392334,,0.4289090633392334
68,551,,,-0.4082680344581604,,0.4082680344581604,
69,559,,,-0.41042426228523254,,0.41042426228523254,
70,567,,,-0.4119301736354828,,0.4119301736354828,
71,575,,,-0.41364872455596924,,0.41364872455596924,
72,583,,,-0.41558021306991577,,0.41558021306991577,
73,591,,,-0.417316198348999,,0.417316198348999,
74,599,,,,-0.4237987995147705,,0.4237987995147705
74,599,,,-0.4187636375427246,,0.4187636375427246,
75,607,,,-0.4200074076652527,,0.4200074076652527,
76,615,,,-0.42164668440818787,,0.42164668440818787,
77,623,,,-0.42250463366508484,,0.42250463366508484,
78,631,,,-0.42370450496673584,,0.42370450496673584,
79,639,,,-0.42531612515449524,,0.42531612515449524,
80,647,,,-0.4263056516647339,,0.4263056516647339,
81,649,,,,-0.41875743865966797,,0.41875743865966797
81,655,,,-0.42703408002853394,,0.42703408002853394,
82,663,,,-0.4278620481491089,,0.4278620481491089,
83,671,,,-0.42892247438430786,,0.42892247438430786,
84,679,,,-0.42969971895217896,,0.42969971895217896,
85,687,,,-0.43050888180732727,,0.43050888180732727,
86,695,,,-0.43126070499420166,,0.43126070499420166,
87,699,,,,-0.4077770709991455,,0.4077770709991455
87,703,,,-0.43225741386413574,,0.43225741386413574,
88,711,,,-0.43259453773498535,,0.43259453773498535,
89,719,,,-0.43348193168640137,,0.43348193168640137,
90,727,,,-0.43365731835365295,,0.43365731835365295,
91,735,,,-0.43435096740722656,,0.43435096740722656,
92,743,,,-0.43507120013237,,0.43507120013237,
93,749,,,,-0.4136674404144287,,0.4136674404144287
93,751,,,-0.4351833462715149,,0.4351833462715149,
94,759,,,-0.43590566515922546,,0.43590566515922546,
95,767,,,-0.43581098318099976,,0.43581098318099976,
96,775,,,-0.4367351531982422,,0.4367351531982422,
97,783,,,-0.437196284532547,,0.437196284532547,
98,791,,,-0.4372643530368805,,0.4372643530368805,
99,799,,,,-0.43215131759643555,,0.43215131759643555
99,799,,,-0.4374728500843048,,0.4374728500843048,
100,807,,,-0.43817138671875,,0.43817138671875,
101,815,,,-0.4379481375217438,,0.4379481375217438,
102,823,,,-0.4384221136569977,,0.4384221136569977,
103,831,,,-0.4385683536529541,,0.4385683536529541,
104,839,,,-0.43905723094940186,,0.43905723094940186,
105,847,,,-0.43951407074928284,,0.43951407074928284,
106,849,,,,-0.41893482208251953,,0.41893482208251953
106,855,,,-0.43925806879997253,,0.43925806879997253,
107,863,,,-0.4398181736469269,,0.4398181736469269,
108,871,,,-0.43927016854286194,,0.43927016854286194,
109,879,,,-0.44021084904670715,,0.44021084904670715,
110,887,,,-0.4403616786003113,,0.4403616786003113,
111,895,,,-0.440090149641037,,0.440090149641037,
112,899,,,,-0.44609689712524414,,0.44609689712524414
112,903,,,-0.44064879417419434,,0.44064879417419434,
113,911,,,-0.44037842750549316,,0.44037842750549316,
114,919,,,-0.4404158592224121,,0.4404158592224121,
115,927,,,-0.4412837326526642,,0.4412837326526642,
116,935,,,-0.44073250889778137,,0.44073250889778137,
117,943,,,-0.4403976500034332,,0.4403976500034332,
118,949,,,,-0.4356389045715332,,0.4356389045715332
118,951,,,-0.44063758850097656,,0.44063758850097656,
119,959,,,-0.44131869077682495,,0.44131869077682495,
120,967,,,-0.4412141740322113,,0.4412141740322113,
121,975,,,-0.4412611424922943,,0.4412611424922943,
122,983,,,-0.44209975004196167,,0.44209975004196167,
123,991,,,-0.4417509138584137,,0.4417509138584137,
124,999,,,,-0.491473913192749,,0.491473913192749
124,999,,,-0.44111406803131104,,0.44111406803131104,
125,1007,,,-0.44120967388153076,,0.44120967388153076,
126,1015,,,-0.4413520395755768,,0.4413520395755768,
127,1023,,,-0.4421197772026062,,0.4421197772026062,
128,1031,,,-0.4413054287433624,,0.4413054287433624,
129,1039,,,-0.4420549273490906,,0.4420549273490906,
130,1047,,,-0.441638708114624,,0.441638708114624,
131,1049,,,,-0.4665820598602295,,0.4665820598602295
131,1055,,,-0.4422370493412018,,0.4422370493412018,
132,1063,,,-0.44148018956184387,,0.44148018956184387,
133,1071,,,-0.44165682792663574,,0.44165682792663574,
134,1079,,,-0.4419817328453064,,0.4419817328453064,
135,1087,,,-0.44159409403800964,,0.44159409403800964,
136,1095,,,-0.44157201051712036,,0.44157201051712036,
137,1099,,,,-0.47669291496276855,,0.47669291496276855
137,1103,,,-0.4424310028553009,,0.4424310028553009,
138,1111,,,-0.4426771402359009,,0.4426771402359009,
139,1119,,,-0.441864937543869,,0.441864937543869,
140,1127,,,-0.44313108921051025,,0.44313108921051025,
141,1135,,,-0.4419473707675934,,0.4419473707675934,
142,1143,,,-0.44203564524650574,,0.44203564524650574,
143,1149,,,,-0.38764333724975586,,0.38764333724975586
143,1151,,,-0.4429692029953003,,0.4429692029953003,
144,1159,,,-0.44257500767707825,,0.44257500767707825,
145,1167,,,-0.4424493610858917,,0.4424493610858917,
146,1175,,,-0.44237586855888367,,0.44237586855888367,
147,1183,,,-0.44235268235206604,,0.44235268235206604,
148,1191,,,-0.4423353374004364,,0.4423353374004364,
149,1199,,,,-0.4206869602203369,,0.4206869602203369
149,1199,,,-0.4426072835922241,,0.4426072835922241,
150,1207,,,-0.4424319267272949,,0.4424319267272949,
151,1215,,,-0.4428515136241913,,0.4428515136241913,
152,1223,,,-0.4424450695514679,,0.4424450695514679,
153,1231,,,-0.44221723079681396,,0.44221723079681396,
154,1239,,,-0.4428022801876068,,0.4428022801876068,
155,1247,,,-0.4423518180847168,,0.4423518180847168,
156,1249,,,,-0.3893857002258301,,0.3893857002258301
156,1255,,,-0.44325128197669983,,0.44325128197669983,
157,1263,,,-0.44283172488212585,,0.44283172488212585,
158,1271,,,-0.4424975514411926,,0.4424975514411926,
159,1279,,,-0.44243037700653076,,0.44243037700653076,
160,1287,,,-0.44269081950187683,,0.44269081950187683,
161,1295,,,-0.44251495599746704,,0.44251495599746704,
162,1299,,,,-0.446185827255249,,0.446185827255249
162,1303,,,-0.4427543878555298,,0.4427543878555298,
163,1311,,,-0.44400882720947266,,0.44400882720947266,
164,1319,,,-0.44239166378974915,,0.44239166378974915,
165,1327,,,-0.44384244084358215,,0.44384244084358215,
166,1335,,,-0.4429786503314972,,0.4429786503314972,
167,1343,,,-0.4435712993144989,,0.4435712993144989,
168,1349,,,,-0.45279741287231445,,0.45279741287231445
168,1351,,,-0.44351157546043396,,0.44351157546043396,
169,1359,,,-0.44292616844177246,,0.44292616844177246,
170,1367,,,-0.44381964206695557,,0.44381964206695557,
171,1375,,,-0.44315409660339355,,0.44315409660339355,
172,1383,,,-0.4427962005138397,,0.4427962005138397,
173,1391,,,-0.44328853487968445,,0.44328853487968445,
174,1399,,,,-0.41779375076293945,,0.41779375076293945
174,1399,,,-0.4446355104446411,,0.4446355104446411,
175,1407,,,-0.44359463453292847,,0.44359463453292847,
176,1415,,,-0.44349682331085205,,0.44349682331085205,
177,1423,,,-0.4436025023460388,,0.4436025023460388,
178,1431,,,-0.44288018345832825,,0.44288018345832825,
179,1439,,,-0.4433608949184418,,0.4433608949184418,
180,1447,,,-0.4439353942871094,,0.4439353942871094,
181,1449,,,,-0.5285468101501465,,0.5285468101501465
181,1455,,,-0.4448620080947876,,0.4448620080947876,
182,1463,,,-0.443370521068573,,0.443370521068573,
183,1471,,,-0.44371747970581055,,0.44371747970581055,
184,1479,,,-0.4442797005176544,,0.4442797005176544,
185,1487,,,-0.4439905881881714,,0.4439905881881714,
186,1495,,,-0.44366806745529175,,0.44366806745529175,
187,1499,,,,-0.3951296806335449,,0.3951296806335449
187,1503,,,-0.444355845451355,,0.444355845451355,
188,1511,,,-0.44539570808410645,,0.44539570808410645,
189,1519,,,-0.44414734840393066,,0.44414734840393066,
190,1527,,,-0.4435805082321167,,0.4435805082321167,
191,1535,,,-0.44399306178092957,,0.44399306178092957,
192,1543,,,-0.4444533586502075,,0.4444533586502075,
193,1549,,,,-0.38538241386413574,,0.38538241386413574
193,1551,,,-0.4435325264930725,,0.4435325264930725,
194,1559,,,-0.4444885849952698,,0.4444885849952698,
195,1567,,,-0.44408929347991943,,0.44408929347991943,
196,1575,,,-0.444608598947525,,0.444608598947525,
197,1583,,,-0.4438726603984833,,0.4438726603984833,
198,1591,,,-0.44419893622398376,,0.44419893622398376,
199,1599,,,,-0.3986015319824219,,0.3986015319824219
199,1599,,,-0.4439516067504883,,0.4439516067504883,
200,1607,,,-0.4440010190010071,,0.4440010190010071,
201,1615,,,-0.4436326026916504,,0.4436326026916504,
202,1623,,,-0.4441821277141571,,0.4441821277141571,
203,1631,,,-0.44353345036506653,,0.44353345036506653,
204,1639,,,-0.4442521631717682,,0.4442521631717682,
205,1647,,,-0.44459131360054016,,0.44459131360054016,
206,1649,,,,-0.5380814075469971,,0.5380814075469971
206,1655,,,-0.4454025328159332,,0.4454025328159332,
207,1663,,,-0.4445822238922119,,0.4445822238922119,
208,1671,,,-0.44433021545410156,,0.44433021545410156,
209,1679,,,-0.44401225447654724,,0.44401225447654724,
210,1687,,,-0.4440189599990845,,0.4440189599990845,
211,1695,,,-0.44433432817459106,,0.44433432817459106,
212,1699,,,,-0.39327311515808105,,0.39327311515808105
212,1703,,,-0.44443055987358093,,0.44443055987358093,
213,1711,,,-0.44475269317626953,,0.44475269317626953,
214,1719,,,-0.445919930934906,,0.445919930934906,
215,1727,,,-0.44398051500320435,,0.44398051500320435,
216,1735,,,-0.4444310665130615,,0.4444310665130615,
217,1743,,,-0.445081502199173,,0.445081502199173,
218,1749,,,,-0.4687812328338623,,0.4687812328338623
218,1751,,,-0.4443458914756775,,0.4443458914756775,
219,1759,,,-0.4443723261356354,,0.4443723261356354,
220,1767,,,-0.4441867172718048,,0.4441867172718048,
221,1775,,,-0.44418030977249146,,0.44418030977249146,
222,1783,,,-0.4453503489494324,,0.4453503489494324,
223,1791,,,-0.44410252571105957,,0.44410252571105957,
224,1799,,,,-0.42082834243774414,,0.42082834243774414
224,1799,,,-0.44451045989990234,,0.44451045989990234,
225,1807,,,-0.4453504979610443,,0.4453504979610443,
226,1815,,,-0.44490721821784973,,0.44490721821784973,
227,1823,,,-0.44476625323295593,,0.44476625323295593,
228,1831,,,-0.44503554701805115,,0.44503554701805115,
229,1839,,,-0.44454801082611084,,0.44454801082611084,
230,1847,,,-0.44536933302879333,,0.44536933302879333,
231,1849,,,,-0.45355796813964844,,0.45355796813964844
231,1855,,,-0.4441990256309509,,0.4441990256309509,
232,1863,,,-0.4444699287414551,,0.4444699287414551,
233,1871,,,-0.4454566538333893,,0.4454566538333893,
234,1879,,,-0.44476401805877686,,0.44476401805877686,
235,1887,,,-0.44466978311538696,,0.44466978311538696,
236,1895,,,-0.44541820883750916,,0.44541820883750916,
237,1899,,,,-0.3971991539001465,,0.3971991539001465
237,1903,,,-0.4444284737110138,,0.4444284737110138,
238,1911,,,-0.44432729482650757,,0.44432729482650757,
239,1919,,,-0.44470351934432983,,0.44470351934432983,
240,1927,,,-0.4448614716529846,,0.4448614716529846,
241,1935,,,-0.44573846459388733,,0.44573846459388733,
242,1943,,,-0.4455510377883911,,0.4455510377883911,
243,1949,,,,-0.46806764602661133,,0.46806764602661133
243,1951,,,-0.44543126225471497,,0.44543126225471497,
244,1959,,,-0.44576773047447205,,0.44576773047447205,
245,1967,,,-0.44559991359710693,,0.44559991359710693,
246,1975,,,-0.44461968541145325,,0.44461968541145325,
247,1983,,,-0.4447579085826874,,0.4447579085826874,
248,1991,,,-0.44507303833961487,,0.44507303833961487,
249,1999,,,,-0.4685659408569336,,0.4685659408569336
249,1999,,,-0.44548001885414124,,0.44548001885414124,
250,2007,,,-0.44562602043151855,,0.44562602043151855,
251,2015,,,-0.44575831294059753,,0.44575831294059753,
252,2023,,,-0.4455147087574005,,0.4455147087574005,
253,2031,,,-0.44474726915359497,,0.44474726915359497,
254,2039,,,-0.44465625286102295,,0.44465625286102295,
255,2047,,,-0.44604918360710144,,0.44604918360710144,
256,2049,,,,-0.4934215545654297,,0.4934215545654297
256,2055,,,-0.44562071561813354,,0.44562071561813354,
257,2063,,,-0.44489043951034546,,0.44489043951034546,
258,2071,,,-0.4448873996734619,,0.4448873996734619,
259,2079,,,-0.4461787939071655,,0.4461787939071655,
260,2087,,,-0.44506099820137024,,0.44506099820137024,
261,2095,,,-0.4446086287498474,,0.4446086287498474,
262,2099,,,,-0.3958771228790283,,0.3958771228790283
262,2103,,,-0.44606947898864746,,0.44606947898864746,
263,2111,,,-0.44601303339004517,,0.44601303339004517,
264,2119,,,-0.4454381763935089,,0.4454381763935089,
265,2127,,,-0.4465884864330292,,0.4465884864330292,
266,2135,,,-0.44503387808799744,,0.44503387808799744,
267,2143,,,-0.4459208548069,,0.4459208548069,
268,2149,,,,-0.4627108573913574,,0.4627108573913574
268,2151,,,-0.4456441402435303,,0.4456441402435303,
269,2159,,,-0.44646182656288147,,0.44646182656288147,
270,2167,,,-0.44563028216362,,0.44563028216362,
271,2175,,,-0.44532471895217896,,0.44532471895217896,
272,2183,,,-0.44476234912872314,,0.44476234912872314,
273,2191,,,-0.44586190581321716,,0.44586190581321716,
274,2199,,,,-0.3678781986236572,,0.3678781986236572
274,2199,,,-0.44701796770095825,,0.44701796770095825,
275,2207,,,-0.445020854473114,,0.445020854473114,
276,2215,,,-0.4450094699859619,,0.4450094699859619,
277,2223,,,-0.44563189148902893,,0.44563189148902893,
278,2231,,,-0.4453715682029724,,0.4453715682029724,
279,2239,,,-0.4453340470790863,,0.4453340470790863,
280,2247,,,-0.44498178362846375,,0.44498178362846375,
281,2249,,,,-0.5096657276153564,,0.5096657276153564
281,2255,,,-0.445735901594162,,0.445735901594162,
282,2263,,,-0.4450221061706543,,0.4450221061706543,
283,2271,,,-0.4449720084667206,,0.4449720084667206,
284,2279,,,-0.4459284543991089,,0.4459284543991089,
285,2287,,,-0.4457990825176239,,0.4457990825176239,
286,2295,,,-0.44539159536361694,,0.44539159536361694,
287,2299,,,,-0.5220091342926025,,0.5220091342926025
287,2303,,,-0.44597315788269043,,0.44597315788269043,
288,2311,,,-0.44713345170021057,,0.44713345170021057,
289,2319,,,-0.44551780819892883,,0.44551780819892883,
290,2327,,,-0.44619041681289673,,0.44619041681289673,
291,2335,,,-0.445830762386322,,0.445830762386322,
292,2343,,,-0.44577866792678833,,0.44577866792678833,
293,2349,,,,-0.39942407608032227,,0.39942407608032227
293,2351,,,-0.445827454328537,,0.445827454328537,
294,2359,,,-0.44701460003852844,,0.44701460003852844,
