epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.11892480403184891,,0.11892480403184891,
1,15,,,-0.13552874326705933,,0.13552874326705933,
2,23,,,-0.1523716002702713,,0.1523716002702713,
3,31,,,-0.1681196093559265,,0.1681196093559265,
4,39,,,-0.18264155089855194,,0.18264155089855194,
5,47,,,-0.19568032026290894,,0.19568032026290894,
6,49,,,,-0.1962885856628418,,0.1962885856628418
6,55,,,-0.20742426812648773,,0.20742426812648773,
7,63,,,-0.2184135764837265,,0.2184135764837265,
8,71,,,-0.22873900830745697,,0.22873900830745697,
9,79,,,-0.23864883184432983,,0.23864883184432983,
10,87,,,-0.24804706871509552,,0.24804706871509552,
11,95,,,-0.2570186257362366,,0.2570186257362366,
12,99,,,,-0.27048683166503906,,0.27048683166503906
12,103,,,-0.26564422249794006,,0.26564422249794006,
13,111,,,-0.27399295568466187,,0.27399295568466187,
14,119,,,-0.2818644046783447,,0.2818644046783447,
15,127,,,-0.289546400308609,,0.289546400308609,
16,135,,,-0.29691433906555176,,0.29691433906555176,
17,143,,,-0.30396220088005066,,0.30396220088005066,
18,149,,,,-0.3063516616821289,,0.3063516616821289
18,151,,,-0.3107350468635559,,0.3107350468635559,
19,159,,,-0.31702184677124023,,0.31702184677124023,
20,167,,,-0.32309621572494507,,0.32309621572494507,
21,175,,,-0.32894837856292725,,0.32894837856292725,
22,183,,,-0.3343508839607239,,0.3343508839607239,
23,191,,,-0.33978691697120667,,0.33978691697120667,
24,199,,,,-0.35959386825561523,,0.35959386825561523
24,199,,,-0.345042884349823,,0.345042884349823,
25,207,,,-0.35015803575515747,,0.35015803575515747,
26,215,,,-0.35570594668388367,,0.35570594668388367,
27,223,,,-0.3609309494495392,,0.3609309494495392,
28,231,,,-0.3648582994937897,,0.3648582994937897,
29,239,,,-0.36876624822616577,,0.36876624822616577,
30,247,,,-0.3726281523704529,,0.3726281523704529,
31,249,,,,-0.3914518356323242,,0.3914518356323242
31,255,,,-0.37581491470336914,,0.37581491470336914,
32,263,,,-0.3790547847747803,,0.3790547847747803,
33,271,,,-0.3822626769542694,,0.3822626769542694,
34,279,,,-0.38533276319503784,,0.38533276319503784,
35,287,,,-0.38805708289146423,,0.38805708289146423,
36,295,,,-0.3911573588848114,,0.3911573588848114,
37,299,,,,-0.42511558532714844,,0.42511558532714844
37,303,,,-0.39331385493278503,,0.39331385493278503,
38,311,,,-0.3952634930610657,,0.3952634930610657,
39,319,,,-0.3967949450016022,,0.3967949450016022,
40,327,,,-0.398501455783844,,0.398501455783844,
41,335,,,-0.4003921151161194,,0.4003921151161194,
42,343,,,-0.4017985463142395,,0.4017985463142395,
43,349,,,,-0.41301631927490234,,0.41301631927490234
43,351,,,-0.4031047224998474,,0.4031047224998474,
