epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,0.12221775949001312,,-0.12221775949001312,
1,15,,,0.083507239818573,,-0.083507239818573,
2,23,,,0.05514290928840637,,-0.05514290928840637,
3,31,,,0.0318451002240181,,-0.0318451002240181,
4,39,,,0.010627711191773415,,-0.010627711191773415,
5,47,,,-0.010017963126301765,,0.010017963126301765,
6,49,,,,-0.023456096649169922,,0.023456096649169922
6,55,,,-0.029844030737876892,,0.029844030737876892,
7,63,,,-0.0481344535946846,,0.0481344535946846,
8,71,,,-0.06460630893707275,,0.06460630893707275,
9,79,,,-0.07916567474603653,,0.07916567474603653,
10,87,,,-0.09143569320440292,,0.09143569320440292,
11,95,,,-0.10192497074604034,,0.10192497074604034,
12,99,,,,-0.10765013843774796,,0.10765013843774796
12,103,,,-0.1106519028544426,,0.1106519028544426,
13,111,,,-0.11819241940975189,,0.11819241940975189,
14,119,,,-0.125247061252594,,0.125247061252594,
15,127,,,-0.1312909722328186,,0.1312909722328186,
16,135,,,-0.13688033819198608,,0.13688033819198608,
17,143,,,-0.141732320189476,,0.141732320189476,
18,149,,,,-0.14459863305091858,,0.14459863305091858
18,151,,,-0.1463862508535385,,0.1463862508535385,
19,159,,,-0.1503584384918213,,0.1503584384918213,
20,167,,,-0.1539510041475296,,0.1539510041475296,
21,175,,,-0.15725775063037872,,0.15725775063037872,
22,183,,,-0.16011834144592285,,0.16011834144592285,
23,191,,,-0.16286461055278778,,0.16286461055278778,
24,199,,,,-0.16951417922973633,,0.16951417922973633
24,199,,,-0.16541463136672974,,0.16541463136672974,
25,207,,,-0.16778963804244995,,0.16778963804244995,
26,215,,,-0.16989052295684814,,0.16989052295684814,
27,223,,,-0.1719728708267212,,0.1719728708267212,
28,231,,,-0.17405064404010773,,0.17405064404010773,
29,239,,,-0.17532998323440552,,0.17532998323440552,
30,247,,,-0.17681370675563812,,0.17681370675563812,
31,249,,,,-0.15420570969581604,,0.15420570969581604
31,255,,,-0.17859022319316864,,0.17859022319316864,
32,263,,,-0.17976386845111847,,0.17976386845111847,
33,271,,,-0.18106867372989655,,0.18106867372989655,
34,279,,,-0.1821795105934143,,0.1821795105934143,
35,287,,,-0.18335483968257904,,0.18335483968257904,
36,295,,,-0.18464961647987366,,0.18464961647987366,
37,299,,,,-0.18174771964550018,,0.18174771964550018
37,303,,,-0.18562816083431244,,0.18562816083431244,
38,311,,,-0.1864108145236969,,0.1864108145236969,
39,319,,,-0.18748438358306885,,0.18748438358306885,
40,327,,,-0.1882134974002838,,0.1882134974002838,
41,335,,,-0.1890804022550583,,0.1890804022550583,
42,343,,,-0.19004836678504944,,0.19004836678504944,
43,349,,,,-0.1907944679260254,,0.1907944679260254
43,351,,,-0.19074003398418427,,0.19074003398418427,
44,359,,,-0.19142459332942963,,0.19142459332942963,
45,367,,,-0.19214312732219696,,0.19214312732219696,
46,375,,,-0.1928102970123291,,0.1928102970123291,
47,383,,,-0.19319044053554535,,0.19319044053554535,
48,391,,,-0.1934305727481842,,0.1934305727481842,
49,399,,,,-0.18984757363796234,,0.18984757363796234
49,399,,,-0.19419266283512115,,0.19419266283512115,
50,407,,,-0.1947064995765686,,0.1947064995765686,
51,415,,,-0.1952657401561737,,0.1952657401561737,
52,423,,,-0.1955113708972931,,0.1955113708972931,
53,431,,,-0.19599635899066925,,0.19599635899066925,
54,439,,,-0.19659535586833954,,0.19659535586833954,
55,447,,,-0.1967979073524475,,0.1967979073524475,
56,449,,,,-0.18102513253688812,,0.18102513253688812
56,455,,,-0.19726863503456116,,0.19726863503456116,
57,463,,,-0.19742470979690552,,0.19742470979690552,
58,471,,,-0.19827458262443542,,0.19827458262443542,
59,479,,,-0.1983577162027359,,0.1983577162027359,
60,487,,,-0.198677197098732,,0.198677197098732,
61,495,,,-0.19870011508464813,,0.19870011508464813,
62,499,,,,-0.17350326478481293,,0.17350326478481293
62,503,,,-0.19918331503868103,,0.19918331503868103,
63,511,,,-0.1996954083442688,,0.1996954083442688,
64,519,,,-0.20009277760982513,,0.20009277760982513,
65,527,,,-0.20052331686019897,,0.20052331686019897,
66,535,,,-0.2006504237651825,,0.2006504237651825,
67,543,,,-0.2008281946182251,,0.2008281946182251,
68,549,,,,-0.21338830888271332,,0.21338830888271332
68,551,,,-0.20178918540477753,,0.20178918540477753,
69,559,,,-0.20122970640659332,,0.20122970640659332,
70,567,,,-0.2028147280216217,,0.2028147280216217,
71,575,,,-0.20194803178310394,,0.20194803178310394,
72,583,,,-0.20214104652404785,,0.20214104652404785,
73,591,,,-0.202314555644989,,0.202314555644989,
74,599,,,,-0.22869549691677094,,0.22869549691677094
74,599,,,-0.2028699666261673,,0.2028699666261673,
75,607,,,-0.20288123190402985,,0.20288123190402985,
76,615,,,-0.20318973064422607,,0.20318973064422607,
77,623,,,-0.20327824354171753,,0.20327824354171753,
78,631,,,-0.20366138219833374,,0.20366138219833374,
79,639,,,-0.20581689476966858,,0.20581689476966858,
80,647,,,-0.20359954237937927,,0.20359954237937927,
