epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,0.07042884081602097,,-0.07042884081602097,
1,15,,,-0.01218724250793457,,0.01218724250793457,
2,23,,,-0.08489887416362762,,0.08489887416362762,
3,31,,,-0.15433482825756073,,0.15433482825756073,
4,39,,,-0.21989403665065765,,0.21989403665065765,
5,47,,,-0.2804851233959198,,0.2804851233959198,
6,49,,,,-0.31945621967315674,,0.31945621967315674
6,55,,,-0.3382195830345154,,0.3382195830345154,
7,63,,,-0.39428219199180603,,0.39428219199180603,
8,71,,,-0.4492546021938324,,0.4492546021938324,
9,79,,,-0.502637505531311,,0.502637505531311,
10,87,,,-0.5486329793930054,,0.5486329793930054,
11,95,,,-0.5892375707626343,,0.5892375707626343,
12,99,,,,-0.5987567901611328,,0.5987567901611328
12,103,,,-0.625241756439209,,0.625241756439209,
13,111,,,-0.6558998227119446,,0.6558998227119446,
14,119,,,-0.6930964589118958,,0.6930964589118958,
15,127,,,-0.7100454568862915,,0.7100454568862915,
16,135,,,-0.7298678755760193,,0.7298678755760193,
17,143,,,-0.7563130855560303,,0.7563130855560303,
18,149,,,,-0.7614545822143555,,0.7614545822143555
18,151,,,-0.7723703980445862,,0.7723703980445862,
19,159,,,-0.8046851754188538,,0.8046851754188538,
20,167,,,-0.8194723725318909,,0.8194723725318909,
21,175,,,-0.8338207006454468,,0.8338207006454468,
22,183,,,-0.8663949370384216,,0.8663949370384216,
23,191,,,-0.8496465682983398,,0.8496465682983398,
24,199,,,,-0.971693754196167,,0.971693754196167
24,199,,,-0.8517056703567505,,0.8517056703567505,
25,207,,,-0.8842331767082214,,0.8842331767082214,
26,215,,,-0.9680603742599487,,0.9680603742599487,
27,223,,,-0.9075173735618591,,0.9075173735618591,
28,231,,,-0.9238506555557251,,0.9238506555557251,
29,239,,,-0.9634000062942505,,0.9634000062942505,
30,247,,,-0.9213960766792297,,0.9213960766792297,
31,249,,,,-1.2528884410858154,,1.2528884410858154
31,255,,,-0.9887620806694031,,0.9887620806694031,
32,263,,,-0.9963338971138,,0.9963338971138,
33,271,,,-1.0323898792266846,,1.0323898792266846,
34,279,,,-1.054931402206421,,1.054931402206421,
35,287,,,-1.0149216651916504,,1.0149216651916504,
36,295,,,-1.0253316164016724,,1.0253316164016724,
37,299,,,,-1.0531246662139893,,1.0531246662139893
37,303,,,-1.042250394821167,,1.042250394821167,
38,311,,,-1.0314502716064453,,1.0314502716064453,
39,319,,,-1.0684094429016113,,1.0684094429016113,
40,327,,,-1.0906050205230713,,1.0906050205230713,
41,335,,,-1.1467190980911255,,1.1467190980911255,
42,343,,,-1.1032836437225342,,1.1032836437225342,
43,349,,,,-1.245690107345581,,1.245690107345581
43,351,,,-1.1747761964797974,,1.1747761964797974,
44,359,,,-1.2425286769866943,,1.2425286769866943,
45,367,,,-1.1545778512954712,,1.1545778512954712,
46,375,,,-1.1578317880630493,,1.1578317880630493,
47,383,,,-1.1886762380599976,,1.1886762380599976,
48,391,,,-1.2547401189804077,,1.2547401189804077,
49,399,,,,-1.3613090515136719,,1.3613090515136719
49,399,,,-1.2094286680221558,,1.2094286680221558,
50,407,,,-1.28904390335083,,1.28904390335083,
51,415,,,-1.2419322729110718,,1.2419322729110718,
52,423,,,-1.250407099723816,,1.250407099723816,
53,431,,,-1.3021233081817627,,1.3021233081817627,
54,439,,,-1.2923606634140015,,1.2923606634140015,
55,447,,,-1.319333553314209,,1.319333553314209,
56,449,,,,-1.8459312915802002,,1.8459312915802002
56,455,,,-1.440781593322754,,1.440781593322754,
57,463,,,-1.3439466953277588,,1.3439466953277588,
58,471,,,-1.3943932056427002,,1.3943932056427002,
59,479,,,-1.4648123979568481,,1.4648123979568481,
60,487,,,-1.5056170225143433,,1.5056170225143433,
61,495,,,-1.5366276502609253,,1.5366276502609253,
62,499,,,,-0.8625577688217163,,0.8625577688217163
62,503,,,-1.5285990238189697,,1.5285990238189697,
63,511,,,-1.518354058265686,,1.518354058265686,
64,519,,,-1.5739699602127075,,1.5739699602127075,
65,527,,,-1.6266872882843018,,1.6266872882843018,
66,535,,,-1.6227352619171143,,1.6227352619171143,
67,543,,,-1.5789095163345337,,1.5789095163345337,
68,549,,,,-1.9796438217163086,,1.9796438217163086
68,551,,,-1.6020208597183228,,1.6020208597183228,
69,559,,,-1.6774488687515259,,1.6774488687515259,
70,567,,,-1.7011052370071411,,1.7011052370071411,
71,575,,,-1.820034146308899,,1.820034146308899,
72,583,,,-1.8851234912872314,,1.8851234912872314,
73,591,,,-1.7871923446655273,,1.7871923446655273,
74,599,,,,-2.2611749172210693,,2.2611749172210693
74,599,,,-1.6942335367202759,,1.6942335367202759,
75,607,,,-1.792828917503357,,1.792828917503357,
76,615,,,-1.742918610572815,,1.742918610572815,
77,623,,,-1.8183003664016724,,1.8183003664016724,
78,631,,,-1.9118319749832153,,1.9118319749832153,
79,639,,,-2.116701364517212,,2.116701364517212,
80,647,,,-2.042309522628784,,2.042309522628784,
81,649,,,,-2.5695528984069824,,2.5695528984069824
81,655,,,-2.044729709625244,,2.044729709625244,
82,663,,,-2.127865791320801,,2.127865791320801,
83,671,,,-2.0850908756256104,,2.0850908756256104,
84,679,,,-2.087503433227539,,2.087503433227539,
85,687,,,-2.3020899295806885,,2.3020899295806885,
86,695,,,-2.1579246520996094,,2.1579246520996094,
87,699,,,,-1.1187244653701782,,1.1187244653701782
87,703,,,-2.1261067390441895,,2.1261067390441895,
88,711,,,-2.230264186859131,,2.230264186859131,
89,719,,,-2.354482412338257,,2.354482412338257,
90,727,,,-2.206019878387451,,2.206019878387451,
91,735,,,-2.2746670246124268,,2.2746670246124268,
92,743,,,-2.1904687881469727,,2.1904687881469727,
93,749,,,,-3.5862786769866943,,3.5862786769866943
93,751,,,-2.4203853607177734,,2.4203853607177734,
94,759,,,-2.326293468475342,,2.326293468475342,
95,767,,,-2.676114559173584,,2.676114559173584,
96,775,,,-2.4532394409179688,,2.4532394409179688,
97,783,,,-2.683488130569458,,2.683488130569458,
98,791,,,-2.8434135913848877,,2.8434135913848877,
99,799,,,,-3.795905590057373,,3.795905590057373
99,799,,,-2.9284961223602295,,2.9284961223602295,
100,807,,,-2.7311317920684814,,2.7311317920684814,
101,815,,,-3.1327619552612305,,3.1327619552612305,
102,823,,,-2.7196381092071533,,2.7196381092071533,
103,831,,,-2.958718776702881,,2.958718776702881,
104,839,,,-2.767441511154175,,2.767441511154175,
105,847,,,-2.829840898513794,,2.829840898513794,
106,849,,,,-3.4911060333251953,,3.4911060333251953
106,855,,,-3.118976593017578,,3.118976593017578,
107,863,,,-2.9383926391601562,,2.9383926391601562,
108,871,,,-3.2376792430877686,,3.2376792430877686,
109,879,,,-3.1290807723999023,,3.1290807723999023,
110,887,,,-3.0243847370147705,,3.0243847370147705,
111,895,,,-3.039386749267578,,3.039386749267578,
112,899,,,,-2.7827463150024414,,2.7827463150024414
112,903,,,-3.072399854660034,,3.072399854660034,
113,911,,,-3.152053117752075,,3.152053117752075,
114,919,,,-3.2244479656219482,,3.2244479656219482,
115,927,,,-3.458627462387085,,3.458627462387085,
116,935,,,-3.2000153064727783,,3.2000153064727783,
117,943,,,-3.471999168395996,,3.471999168395996,
118,949,,,,-3.2007904052734375,,3.2007904052734375
118,951,,,-3.3219144344329834,,3.3219144344329834,
119,959,,,-3.288508653640747,,3.288508653640747,
120,967,,,-3.416867256164551,,3.416867256164551,
121,975,,,-3.3324389457702637,,3.3324389457702637,
122,983,,,-3.4582135677337646,,3.4582135677337646,
123,991,,,-3.552384376525879,,3.552384376525879,
124,999,,,,-3.0729150772094727,,3.0729150772094727
124,999,,,-3.6557250022888184,,3.6557250022888184,
125,1007,,,-3.616333246231079,,3.616333246231079,
126,1015,,,-3.7284953594207764,,3.7284953594207764,
127,1023,,,-3.3779358863830566,,3.3779358863830566,
128,1031,,,-3.607182741165161,,3.607182741165161,
129,1039,,,-3.750661611557007,,3.750661611557007,
130,1047,,,-3.7739226818084717,,3.7739226818084717,
131,1049,,,,-3.511740207672119,,3.511740207672119
131,1055,,,-3.8750245571136475,,3.8750245571136475,
132,1063,,,-3.685152053833008,,3.685152053833008,
133,1071,,,-3.8690710067749023,,3.8690710067749023,
134,1079,,,-4.024651050567627,,4.024651050567627,
135,1087,,,-4.103049278259277,,4.103049278259277,
136,1095,,,-3.89794921875,,3.89794921875,
137,1099,,,,-3.424588203430176,,3.424588203430176
137,1103,,,-4.157037734985352,,4.157037734985352,
138,1111,,,-4.416858673095703,,4.416858673095703,
139,1119,,,-4.407678604125977,,4.407678604125977,
140,1127,,,-4.311880111694336,,4.311880111694336,
141,1135,,,-3.920611619949341,,3.920611619949341,
142,1143,,,-4.175460338592529,,4.175460338592529,
143,1149,,,,-5.250017166137695,,5.250017166137695
143,1151,,,-4.324656963348389,,4.324656963348389,
144,1159,,,-4.187037944793701,,4.187037944793701,
145,1167,,,-4.319793701171875,,4.319793701171875,
146,1175,,,-4.264074802398682,,4.264074802398682,
147,1183,,,-4.622734546661377,,4.622734546661377,
