epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.1439201831817627,,0.1439201831817627,
1,15,,,-0.1921267956495285,,0.1921267956495285,
2,23,,,-0.2286882847547531,,0.2286882847547531,
3,31,,,-0.2547489404678345,,0.2547489404678345,
4,39,,,-0.2738453447818756,,0.2738453447818756,
5,47,,,-0.2872726023197174,,0.2872726023197174,
6,49,,,,-0.29637765884399414,,0.29637765884399414
6,55,,,-0.29756706953048706,,0.29756706953048706,
7,63,,,-0.30535709857940674,,0.30535709857940674,
8,71,,,-0.3110261857509613,,0.3110261857509613,
9,79,,,-0.3158520460128784,,0.3158520460128784,
10,87,,,-0.319271445274353,,0.319271445274353,
11,95,,,-0.3223695456981659,,0.3223695456981659,
12,99,,,,-0.3218061923980713,,0.3218061923980713
12,103,,,-0.32470953464508057,,0.32470953464508057,
13,111,,,-0.32662826776504517,,0.32662826776504517,
14,119,,,-0.32846835255622864,,0.32846835255622864,
15,127,,,-0.3302989602088928,,0.3302989602088928,
16,135,,,-0.3313353657722473,,0.3313353657722473,
17,143,,,-0.3327360451221466,,0.3327360451221466,
18,149,,,,-0.3289449214935303,,0.3289449214935303
18,151,,,-0.3339367210865021,,0.3339367210865021,
19,159,,,-0.33489274978637695,,0.33489274978637695,
20,167,,,-0.33571869134902954,,0.33571869134902954,
21,175,,,-0.3370375633239746,,0.3370375633239746,
22,183,,,-0.33779290318489075,,0.33779290318489075,
23,191,,,-0.33841317892074585,,0.33841317892074585,
24,199,,,,-0.3372650146484375,,0.3372650146484375
24,199,,,-0.3393068015575409,,0.3393068015575409,
25,207,,,-0.33995145559310913,,0.33995145559310913,
26,215,,,-0.3409263789653778,,0.3409263789653778,
27,223,,,-0.341538667678833,,0.341538667678833,
28,231,,,-0.3421849310398102,,0.3421849310398102,
29,239,,,-0.3427968919277191,,0.3427968919277191,
30,247,,,-0.34357762336730957,,0.34357762336730957,
31,249,,,,-0.33684492111206055,,0.33684492111206055
31,255,,,-0.34412574768066406,,0.34412574768066406,
32,263,,,-0.34489843249320984,,0.34489843249320984,
33,271,,,-0.3454459011554718,,0.3454459011554718,
34,279,,,-0.34582483768463135,,0.34582483768463135,
35,287,,,-0.346279501914978,,0.346279501914978,
