epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.1262013465166092,,0.1262013465166092,
1,15,,,-0.15902358293533325,,0.15902358293533325,
2,23,,,-0.18805694580078125,,0.18805694580078125,
3,31,,,-0.21131806075572968,,0.21131806075572968,
4,39,,,-0.23125845193862915,,0.23125845193862915,
5,47,,,-0.2487710863351822,,0.2487710863351822,
6,49,,,,-0.24864864349365234,,0.24864864349365234
6,55,,,-0.2645936608314514,,0.2645936608314514,
7,63,,,-0.27913570404052734,,0.27913570404052734,
8,71,,,-0.29244738817214966,,0.29244738817214966,
9,79,,,-0.3046620488166809,,0.3046620488166809,
10,87,,,-0.31568604707717896,,0.31568604707717896,
11,95,,,-0.3257293105125427,,0.3257293105125427,
12,99,,,,-0.34169673919677734,,0.34169673919677734
12,103,,,-0.335277259349823,,0.335277259349823,
13,111,,,-0.34392303228378296,,0.34392303228378296,
14,119,,,-0.3524334132671356,,0.3524334132671356,
15,127,,,-0.3610978126525879,,0.3610978126525879,
16,135,,,-0.3670259714126587,,0.3670259714126587,
17,143,,,-0.37316638231277466,,0.37316638231277466,
18,149,,,,-0.37063121795654297,,0.37063121795654297
18,151,,,-0.37878456711769104,,0.37878456711769104,
19,159,,,-0.3836597800254822,,0.3836597800254822,
20,167,,,-0.3886696398258209,,0.3886696398258209,
21,175,,,-0.39196091890335083,,0.39196091890335083,
22,183,,,-0.394520103931427,,0.394520103931427,
23,191,,,-0.397771954536438,,0.397771954536438,
24,199,,,,-0.42180442810058594,,0.42180442810058594
24,199,,,-0.39990320801734924,,0.39990320801734924,
25,207,,,-0.40210288763046265,,0.40210288763046265,
26,215,,,-0.4043583869934082,,0.4043583869934082,
27,223,,,-0.4063553810119629,,0.4063553810119629,
28,231,,,-0.4075823128223419,,0.4075823128223419,
29,239,,,-0.4095473289489746,,0.4095473289489746,
30,247,,,-0.4111403822898865,,0.4111403822898865,
31,249,,,,-0.44016170501708984,,0.44016170501708984
31,255,,,-0.4119228422641754,,0.4119228422641754,
32,263,,,-0.41312748193740845,,0.41312748193740845,
33,271,,,-0.41484805941581726,,0.41484805941581726,
34,279,,,-0.415279358625412,,0.415279358625412,
35,287,,,-0.415942519903183,,0.415942519903183,
36,295,,,-0.4176875948905945,,0.4176875948905945,
37,299,,,,-0.4645242691040039,,0.4645242691040039
37,303,,,-0.41825833916664124,,0.41825833916664124,
38,311,,,-0.4187631905078888,,0.4187631905078888,
39,319,,,-0.41900405287742615,,0.41900405287742615,
40,327,,,-0.4195425808429718,,0.4195425808429718,
41,335,,,-0.42053496837615967,,0.42053496837615967,
42,343,,,-0.42073291540145874,,0.42073291540145874,
43,349,,,,-0.4319286346435547,,0.4319286346435547
43,351,,,-0.4211755394935608,,0.4211755394935608,
44,359,,,-0.4218006730079651,,0.4218006730079651,
45,367,,,-0.4218870997428894,,0.4218870997428894,
46,375,,,-0.42231377959251404,,0.42231377959251404,
47,383,,,-0.42271825671195984,,0.42271825671195984,
48,391,,,-0.4241122901439667,,0.4241122901439667,
49,399,,,,-0.4285879135131836,,0.4285879135131836
49,399,,,-0.4234251081943512,,0.4234251081943512,
50,407,,,-0.423626184463501,,0.423626184463501,
51,415,,,-0.42380741238594055,,0.42380741238594055,
52,423,,,-0.42401885986328125,,0.42401885986328125,
