epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.06626719236373901,,0.06626719236373901,
1,15,,,-0.126379132270813,,0.126379132270813,
2,23,,,-0.17098799347877502,,0.17098799347877502,
3,31,,,-0.20332680642604828,,0.20332680642604828,
4,39,,,-0.2273356020450592,,0.2273356020450592,
5,47,,,-0.24551555514335632,,0.24551555514335632,
6,49,,,,-0.24323797225952148,,0.24323797225952148
6,55,,,-0.26005876064300537,,0.26005876064300537,
7,63,,,-0.27186697721481323,,0.27186697721481323,
8,71,,,-0.28140711784362793,,0.28140711784362793,
9,79,,,-0.2895698845386505,,0.2895698845386505,
10,87,,,-0.2962223291397095,,0.2962223291397095,
11,95,,,-0.30187129974365234,,0.30187129974365234,
12,99,,,,-0.3017704486846924,,0.3017704486846924
12,103,,,-0.30675238370895386,,0.30675238370895386,
13,111,,,-0.3110397756099701,,0.3110397756099701,
14,119,,,-0.3143400549888611,,0.3143400549888611,
15,127,,,-0.31719478964805603,,0.31719478964805603,
16,135,,,-0.31953656673431396,,0.31953656673431396,
17,143,,,-0.3217528462409973,,0.3217528462409973,
18,149,,,,-0.3379485607147217,,0.3379485607147217
18,151,,,-0.3236123323440552,,0.3236123323440552,
19,159,,,-0.3253573775291443,,0.3253573775291443,
20,167,,,-0.32669398188591003,,0.32669398188591003,
21,175,,,-0.3280310332775116,,0.3280310332775116,
22,183,,,-0.3292897343635559,,0.3292897343635559,
23,191,,,-0.33054423332214355,,0.33054423332214355,
24,199,,,,-0.34831762313842773,,0.34831762313842773
24,199,,,-0.33149173855781555,,0.33149173855781555,
25,207,,,-0.33257603645324707,,0.33257603645324707,
26,215,,,-0.33353111147880554,,0.33353111147880554,
27,223,,,-0.3344367742538452,,0.3344367742538452,
28,231,,,-0.3353254199028015,,0.3353254199028015,
29,239,,,-0.3361359238624573,,0.3361359238624573,
30,247,,,-0.3366243541240692,,0.3366243541240692,
31,249,,,,-0.3393063545227051,,0.3393063545227051
31,255,,,-0.3372090458869934,,0.3372090458869934,
32,263,,,-0.3379557430744171,,0.3379557430744171,
33,271,,,-0.3387731909751892,,0.3387731909751892,
34,279,,,-0.3394213914871216,,0.3394213914871216,
35,287,,,-0.33999285101890564,,0.33999285101890564,
36,295,,,-0.34072890877723694,,0.34072890877723694,
37,299,,,,-0.35520434379577637,,0.35520434379577637
37,303,,,-0.341183602809906,,0.341183602809906,
38,311,,,-0.34160470962524414,,0.34160470962524414,
39,319,,,-0.342174232006073,,0.342174232006073,
40,327,,,-0.3429599702358246,,0.3429599702358246,
41,335,,,-0.3431522846221924,,0.3431522846221924,
42,343,,,-0.34378841519355774,,0.34378841519355774,
43,349,,,,-0.35802602767944336,,0.35802602767944336
43,351,,,-0.3443928062915802,,0.3443928062915802,
44,359,,,-0.34489500522613525,,0.34489500522613525,
45,367,,,-0.3456016480922699,,0.3456016480922699,
46,375,,,-0.34572795033454895,,0.34572795033454895,
47,383,,,-0.3462687134742737,,0.3462687134742737,
48,391,,,-0.34680694341659546,,0.34680694341659546,
49,399,,,,-0.36928582191467285,,0.36928582191467285
49,399,,,-0.3472200334072113,,0.3472200334072113,
50,407,,,-0.3475720286369324,,0.3475720286369324,
51,415,,,-0.34779319167137146,,0.34779319167137146,
52,423,,,-0.3481939435005188,,0.3481939435005188,
53,431,,,-0.34877240657806396,,0.34877240657806396,
54,439,,,-0.34902241826057434,,0.34902241826057434,
55,447,,,-0.3494253158569336,,0.3494253158569336,
56,449,,,,-0.3324899673461914,,0.3324899673461914
56,455,,,-0.34980127215385437,,0.34980127215385437,
57,463,,,-0.3499738872051239,,0.3499738872051239,
58,471,,,-0.3504057228565216,,0.3504057228565216,
59,479,,,-0.3509739637374878,,0.3509739637374878,
60,487,,,-0.35090458393096924,,0.35090458393096924,
61,495,,,-0.3512146770954132,,0.3512146770954132,
62,499,,,,-0.3527107238769531,,0.3527107238769531
62,503,,,-0.3515225946903229,,0.3515225946903229,
63,511,,,-0.35202014446258545,,0.35202014446258545,
64,519,,,-0.35220831632614136,,0.35220831632614136,
65,527,,,-0.35240140557289124,,0.35240140557289124,
66,535,,,-0.3528028726577759,,0.3528028726577759,
67,543,,,-0.3528776466846466,,0.3528776466846466,
68,549,,,,-0.33645009994506836,,0.33645009994506836
68,551,,,-0.35305410623550415,,0.35305410623550415,
69,559,,,-0.3531912565231323,,0.3531912565231323,
70,567,,,-0.35349714756011963,,0.35349714756011963,
71,575,,,-0.3536820113658905,,0.3536820113658905,
72,583,,,-0.3541627824306488,,0.3541627824306488,
73,591,,,-0.3540785610675812,,0.3540785610675812,
74,599,,,,-0.36719465255737305,,0.36719465255737305
74,599,,,-0.3542494475841522,,0.3542494475841522,
75,607,,,-0.3544035255908966,,0.3544035255908966,
76,615,,,-0.35473689436912537,,0.35473689436912537,
77,623,,,-0.35486629605293274,,0.35486629605293274,
78,631,,,-0.3549242913722992,,0.3549242913722992,
79,639,,,-0.3549436628818512,,0.3549436628818512,
80,647,,,-0.3556131422519684,,0.3556131422519684,
81,649,,,,-0.3395106792449951,,0.3395106792449951
81,655,,,-0.35554561018943787,,0.35554561018943787,
82,663,,,-0.35544517636299133,,0.35544517636299133,
83,671,,,-0.3555501103401184,,0.3555501103401184,
84,679,,,-0.35562217235565186,,0.35562217235565186,
85,687,,,-0.35602694749832153,,0.35602694749832153,
86,695,,,-0.35604193806648254,,0.35604193806648254,
87,699,,,,-0.40981411933898926,,0.40981411933898926
87,703,,,-0.3560817241668701,,0.3560817241668701,
88,711,,,-0.3561069965362549,,0.3561069965362549,
89,719,,,-0.3564170300960541,,0.3564170300960541,
90,727,,,-0.3564745783805847,,0.3564745783805847,
91,735,,,-0.3565281927585602,,0.3565281927585602,
92,743,,,-0.3567000925540924,,0.3567000925540924,
93,749,,,,-0.37569665908813477,,0.37569665908813477
93,751,,,-0.3569854497909546,,0.3569854497909546,
94,759,,,-0.3570062816143036,,0.3570062816143036,
95,767,,,-0.356914222240448,,0.356914222240448,
96,775,,,-0.3568178117275238,,0.3568178117275238,
97,783,,,-0.3568814992904663,,0.3568814992904663,
98,791,,,-0.3571273386478424,,0.3571273386478424,
99,799,,,,-0.34166383743286133,,0.34166383743286133
99,799,,,-0.35715579986572266,,0.35715579986572266,
100,807,,,-0.3571154773235321,,0.3571154773235321,
101,815,,,-0.35726770758628845,,0.35726770758628845,
102,823,,,-0.3572468161582947,,0.3572468161582947,
103,831,,,-0.357404887676239,,0.357404887676239,
104,839,,,-0.35755467414855957,,0.35755467414855957,
105,847,,,-0.35786426067352295,,0.35786426067352295,
106,849,,,,-0.3963935375213623,,0.3963935375213623
106,855,,,-0.35762274265289307,,0.35762274265289307,
107,863,,,-0.35792359709739685,,0.35792359709739685,
108,871,,,-0.35773032903671265,,0.35773032903671265,
109,879,,,-0.3579312860965729,,0.3579312860965729,
110,887,,,-0.3581978380680084,,0.3581978380680084,
111,895,,,-0.3579171895980835,,0.3579171895980835,
112,899,,,,-0.33799028396606445,,0.33799028396606445
112,903,,,-0.357931911945343,,0.357931911945343,
113,911,,,-0.3578975200653076,,0.3578975200653076,
114,919,,,-0.3580116927623749,,0.3580116927623749,
115,927,,,-0.35853686928749084,,0.35853686928749084,
116,935,,,-0.35791850090026855,,0.35791850090026855,
117,943,,,-0.3584490418434143,,0.3584490418434143,
118,949,,,,-0.3409237861633301,,0.3409237861633301
118,951,,,-0.35802650451660156,,0.35802650451660156,
119,959,,,-0.3580622673034668,,0.3580622673034668,
120,967,,,-0.35817816853523254,,0.35817816853523254,
121,975,,,-0.3580942749977112,,0.3580942749977112,
122,983,,,-0.35865628719329834,,0.35865628719329834,
123,991,,,-0.35856619477272034,,0.35856619477272034,
124,999,,,,-0.31379222869873047,,0.31379222869873047
124,999,,,-0.35854703187942505,,0.35854703187942505,
125,1007,,,-0.35839343070983887,,0.35839343070983887,
126,1015,,,-0.3586382567882538,,0.3586382567882538,
127,1023,,,-0.35843706130981445,,0.35843706130981445,
128,1031,,,-0.35857608914375305,,0.35857608914375305,
129,1039,,,-0.35867637395858765,,0.35867637395858765,
130,1047,,,-0.35844939947128296,,0.35844939947128296,
131,1049,,,,-0.367203950881958,,0.367203950881958
131,1055,,,-0.3584494888782501,,0.3584494888782501,
132,1063,,,-0.35872218012809753,,0.35872218012809753,
133,1071,,,-0.35863009095191956,,0.35863009095191956,
134,1079,,,-0.3586575984954834,,0.3586575984954834,
135,1087,,,-0.35867759585380554,,0.35867759585380554,
136,1095,,,-0.3587930202484131,,0.3587930202484131,
137,1099,,,,-0.36487412452697754,,0.36487412452697754
137,1103,,,-0.3589376211166382,,0.3589376211166382,
138,1111,,,-0.3586784899234772,,0.3586784899234772,
139,1119,,,-0.35886645317077637,,0.35886645317077637,
140,1127,,,-0.35871729254722595,,0.35871729254722595,
141,1135,,,-0.35885024070739746,,0.35885024070739746,
142,1143,,,-0.358932226896286,,0.358932226896286,
143,1149,,,,-0.3570575714111328,,0.3570575714111328
143,1151,,,-0.35919034481048584,,0.35919034481048584,
144,1159,,,-0.35911160707473755,,0.35911160707473755,
145,1167,,,-0.3588387966156006,,0.3588387966156006,
146,1175,,,-0.3591533303260803,,0.3591533303260803,
147,1183,,,-0.3588988780975342,,0.3588988780975342,
148,1191,,,-0.3591340184211731,,0.3591340184211731,
149,1199,,,,-0.33501362800598145,,0.33501362800598145
149,1199,,,-0.35939761996269226,,0.35939761996269226,
150,1207,,,-0.3593035042285919,,0.3593035042285919,
151,1215,,,-0.35932400822639465,,0.35932400822639465,
152,1223,,,-0.3590911030769348,,0.3590911030769348,
153,1231,,,-0.35916128754615784,,0.35916128754615784,
154,1239,,,-0.35918769240379333,,0.35918769240379333,
155,1247,,,-0.3593520522117615,,0.3593520522117615,
156,1249,,,,-0.37578678131103516,,0.37578678131103516
156,1255,,,-0.3595621585845947,,0.3595621585845947,
157,1263,,,-0.35908243060112,,0.35908243060112,
158,1271,,,-0.35942161083221436,,0.35942161083221436,
159,1279,,,-0.35976460576057434,,0.35976460576057434,
160,1287,,,-0.35900822281837463,,0.35900822281837463,
161,1295,,,-0.35926583409309387,,0.35926583409309387,
162,1299,,,,-0.35390186309814453,,0.35390186309814453
162,1303,,,-0.35911592841148376,,0.35911592841148376,
163,1311,,,-0.35931825637817383,,0.35931825637817383,
164,1319,,,-0.3594633936882019,,0.3594633936882019,
165,1327,,,-0.3591749370098114,,0.3591749370098114,
166,1335,,,-0.35918229818344116,,0.35918229818344116,
167,1343,,,-0.35928040742874146,,0.35928040742874146,
168,1349,,,,-0.33754706382751465,,0.33754706382751465
168,1351,,,-0.3597734868526459,,0.3597734868526459,
169,1359,,,-0.359317809343338,,0.359317809343338,
170,1367,,,-0.3593197762966156,,0.3593197762966156,
171,1375,,,-0.3594483435153961,,0.3594483435153961,
172,1383,,,-0.3592588007450104,,0.3592588007450104,
173,1391,,,-0.35925403237342834,,0.35925403237342834,
174,1399,,,,-0.38236093521118164,,0.38236093521118164
174,1399,,,-0.35947728157043457,,0.35947728157043457,
175,1407,,,-0.3593268394470215,,0.3593268394470215,
176,1415,,,-0.3592317998409271,,0.3592317998409271,
177,1423,,,-0.35925814509391785,,0.35925814509391785,
