epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.24028149247169495,,0.24028149247169495,
1,15,,,-0.5307201147079468,,0.5307201147079468,
2,23,,,-0.8286898732185364,,0.8286898732185364,
3,31,,,-1.1820306777954102,,1.1820306777954102,
4,39,,,-1.6319339275360107,,1.6319339275360107,
5,47,,,-2.0491132736206055,,2.0491132736206055,
6,49,,,,-2.1657609939575195,,2.1657609939575195
6,55,,,-2.4347026348114014,,2.4347026348114014,
7,63,,,-2.670665979385376,,2.670665979385376,
8,71,,,-2.7867777347564697,,2.7867777347564697,
9,79,,,-3.0033257007598877,,3.0033257007598877,
10,87,,,-3.2723824977874756,,3.2723824977874756,
11,95,,,-3.458592176437378,,3.458592176437378,
12,99,,,,-2.9558773040771484,,2.9558773040771484
12,103,,,-3.4635391235351562,,3.4635391235351562,
13,111,,,-3.4630889892578125,,3.4630889892578125,
14,119,,,-3.32711124420166,,3.32711124420166,
15,127,,,-3.4799044132232666,,3.4799044132232666,
16,135,,,-3.506096124649048,,3.506096124649048,
17,143,,,-3.5321531295776367,,3.5321531295776367,
18,149,,,,-3.357529640197754,,3.357529640197754
18,151,,,-3.815274238586426,,3.815274238586426,
19,159,,,-3.7907495498657227,,3.7907495498657227,
20,167,,,-3.795468330383301,,3.795468330383301,
21,175,,,-3.6591219902038574,,3.6591219902038574,
22,183,,,-3.7476656436920166,,3.7476656436920166,
23,191,,,-3.8677616119384766,,3.8677616119384766,
24,199,,,,-5.412349700927734,,5.412349700927734
24,199,,,-3.8386476039886475,,3.8386476039886475,
25,207,,,-4.215999603271484,,4.215999603271484,
26,215,,,-4.279134750366211,,4.279134750366211,
27,223,,,-4.229317665100098,,4.229317665100098,
28,231,,,-4.132409572601318,,4.132409572601318,
29,239,,,-4.523345947265625,,4.523345947265625,
30,247,,,-4.392220497131348,,4.392220497131348,
31,249,,,,-5.911502838134766,,5.911502838134766
31,255,,,-4.295181751251221,,4.295181751251221,
32,263,,,-4.429306983947754,,4.429306983947754,
33,271,,,-4.540123462677002,,4.540123462677002,
