epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.022081434726715088,,0.022081434726715088,
1,15,,,-0.022942960262298584,,0.022942960262298584,
2,23,,,-0.023607907816767693,,0.023607907816767693,
3,31,,,-0.024014413356781006,,0.024014413356781006,
4,39,,,-0.024169445037841797,,0.024169445037841797,
5,47,,,-0.024278638884425163,,0.024278638884425163,
6,49,,,,-0.02936267852783203,,0.02936267852783203
6,55,,,-0.024358035996556282,,0.024358035996556282,
7,63,,,-0.02438533306121826,,0.02438533306121826,
8,71,,,-0.024410903453826904,,0.024410903453826904,
9,79,,,-0.02444857358932495,,0.02444857358932495,
10,87,,,-0.024488748982548714,,0.024488748982548714,
11,95,,,-0.024513423442840576,,0.024513423442840576,
12,99,,,,-0.01981353759765625,,0.01981353759765625
12,103,,,-0.02450251393020153,,0.02450251393020153,
13,111,,,-0.02453029155731201,,0.02453029155731201,
14,119,,,-0.024549484252929688,,0.024549484252929688,
15,127,,,-0.024579524993896484,,0.024579524993896484,
16,135,,,-0.024587631225585938,,0.024587631225585938,
17,143,,,-0.024595854803919792,,0.024595854803919792,
18,149,,,,-0.02640533447265625,,0.02640533447265625
18,151,,,-0.0245630145072937,,0.0245630145072937,
19,159,,,-0.024603843688964844,,0.024603843688964844,
20,167,,,-0.024640440940856934,,0.024640440940856934,
21,175,,,-0.024647651240229607,,0.024647651240229607,
22,183,,,-0.02466762065887451,,0.02466762065887451,
23,191,,,-0.024669229984283447,,0.024669229984283447,
24,199,,,,-0.026041030883789062,,0.026041030883789062
24,199,,,-0.02468210458755493,,0.02468210458755493,
25,207,,,-0.02467370219528675,,0.02467370219528675,
26,215,,,-0.024705765768885612,,0.024705765768885612,
27,223,,,-0.024712087586522102,,0.024712087586522102,
28,231,,,-0.02472102642059326,,0.02472102642059326,
29,239,,,-0.024687407538294792,,0.024687407538294792,
30,247,,,-0.02474301867187023,,0.02474301867187023,
31,249,,,,-0.022484302520751953,,0.022484302520751953
31,255,,,-0.02474522590637207,,0.02474522590637207,
