epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.1385589987039566,,0.1385589987039566,
1,15,,,-0.15351688861846924,,0.15351688861846924,
2,23,,,-0.1639360934495926,,0.1639360934495926,
3,31,,,-0.17170394957065582,,0.17170394957065582,
4,39,,,-0.177388995885849,,0.177388995885849,
5,47,,,-0.18154741823673248,,0.18154741823673248,
6,49,,,,-0.1910209059715271,,0.1910209059715271
6,55,,,-0.18487407267093658,,0.18487407267093658,
7,63,,,-0.18761122226715088,,0.18761122226715088,
8,71,,,-0.1897439956665039,,0.1897439956665039,
9,79,,,-0.19193215668201447,,0.19193215668201447,
10,87,,,-0.19324800372123718,,0.19324800372123718,
11,95,,,-0.19529537856578827,,0.19529537856578827,
12,99,,,,-0.19391798973083496,,0.19391798973083496
12,103,,,-0.19588002562522888,,0.19588002562522888,
13,111,,,-0.196930393576622,,0.196930393576622,
14,119,,,-0.19813419878482819,,0.19813419878482819,
15,127,,,-0.19884660840034485,,0.19884660840034485,
16,135,,,-0.19956737756729126,,0.19956737756729126,
17,143,,,-0.20044074952602386,,0.20044074952602386,
18,149,,,,-0.17820113897323608,,0.17820113897323608
18,151,,,-0.2012372761964798,,0.2012372761964798,
19,159,,,-0.20168821513652802,,0.20168821513652802,
20,167,,,-0.20257233083248138,,0.20257233083248138,
21,175,,,-0.2024761438369751,,0.2024761438369751,
22,183,,,-0.20299169421195984,,0.20299169421195984,
23,191,,,-0.2038140892982483,,0.2038140892982483,
24,199,,,,-0.18661636114120483,,0.18661636114120483
24,199,,,-0.20385202765464783,,0.20385202765464783,
25,207,,,-0.20459896326065063,,0.20459896326065063,
26,215,,,-0.20554231107234955,,0.20554231107234955,
27,223,,,-0.20552092790603638,,0.20552092790603638,
28,231,,,-0.20580092072486877,,0.20580092072486877,
29,239,,,-0.2056458294391632,,0.2056458294391632,
30,247,,,-0.20595216751098633,,0.20595216751098633,
31,249,,,,-0.19313770532608032,,0.19313770532608032
31,255,,,-0.20628876984119415,,0.20628876984119415,
32,263,,,-0.20688225328922272,,0.20688225328922272,
33,271,,,-0.20783406496047974,,0.20783406496047974,
34,279,,,-0.2074611783027649,,0.2074611783027649,
35,287,,,-0.2089565247297287,,0.2089565247297287,
36,295,,,-0.20806008577346802,,0.20806008577346802,
37,299,,,,-0.24536031484603882,,0.24536031484603882
37,303,,,-0.20789091289043427,,0.20789091289043427,
38,311,,,-0.2084169238805771,,0.2084169238805771,
39,319,,,-0.20855534076690674,,0.20855534076690674,
40,327,,,-0.21136431396007538,,0.21136431396007538,
41,335,,,-0.20900176465511322,,0.20900176465511322,
42,343,,,-0.20879590511322021,,0.20879590511322021,
43,349,,,,-0.25459569692611694,,0.25459569692611694
43,351,,,-0.21152865886688232,,0.21152865886688232,
44,359,,,-0.20871441066265106,,0.20871441066265106,
45,367,,,-0.20895366370677948,,0.20895366370677948,
46,375,,,-0.2095257043838501,,0.2095257043838501,
47,383,,,-0.2090170681476593,,0.2090170681476593,
48,391,,,-0.20940779149532318,,0.20940779149532318,
49,399,,,,-0.21142971515655518,,0.21142971515655518
49,399,,,-0.21028102934360504,,0.21028102934360504,
50,407,,,-0.20966199040412903,,0.20966199040412903,
51,415,,,-0.2116134762763977,,0.2116134762763977,
