epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.08670622855424881,,0.08670622855424881,
1,15,,,-0.125289648771286,,0.125289648771286,
2,23,,,-0.05215765908360481,,0.05215765908360481,
3,31,,,-0.14921735227108002,,0.14921735227108002,
4,39,,,-0.15345926582813263,,0.15345926582813263,
5,47,,,-0.15750601887702942,,0.15750601887702942,
6,49,,,,-0.1822446584701538,,0.1822446584701538
6,55,,,-0.15966132283210754,,0.15966132283210754,
7,63,,,-0.1605658233165741,,0.1605658233165741,
8,71,,,-0.16151663661003113,,0.16151663661003113,
9,79,,,-0.16243696212768555,,0.16243696212768555,
10,87,,,-0.15758712589740753,,0.15758712589740753,
11,95,,,-0.16067568957805634,,0.16067568957805634,
12,99,,,,-0.22690844535827637,,0.22690844535827637
12,103,,,-0.16188372671604156,,0.16188372671604156,
13,111,,,-0.16151057183742523,,0.16151057183742523,
14,119,,,-0.16222162544727325,,0.16222162544727325,
15,127,,,-0.16235825419425964,,0.16235825419425964,
16,135,,,-0.16204486787319183,,0.16204486787319183,
17,143,,,-0.1635427176952362,,0.1635427176952362,
18,149,,,,-0.17527925968170166,,0.17527925968170166
18,151,,,-0.16048476099967957,,0.16048476099967957,
19,159,,,-0.16362911462783813,,0.16362911462783813,
20,167,,,-0.1637117862701416,,0.1637117862701416,
21,175,,,-0.16541293263435364,,0.16541293263435364,
22,183,,,-0.16063958406448364,,0.16063958406448364,
23,191,,,-0.16379523277282715,,0.16379523277282715,
24,199,,,,-0.21331286430358887,,0.21331286430358887
24,199,,,-0.16427835822105408,,0.16427835822105408,
25,207,,,-0.1668296456336975,,0.1668296456336975,
26,215,,,-0.16812150180339813,,0.16812150180339813,
27,223,,,-0.16493912041187286,,0.16493912041187286,
28,231,,,-0.1644323170185089,,0.1644323170185089,
29,239,,,-0.16587723791599274,,0.16587723791599274,
30,247,,,-0.16441503167152405,,0.16441503167152405,
31,249,,,,-0.16460025310516357,,0.16460025310516357
31,255,,,-0.16403348743915558,,0.16403348743915558,
32,263,,,-0.17127172648906708,,0.17127172648906708,
33,271,,,-0.1645183116197586,,0.1645183116197586,
34,279,,,-0.16476939618587494,,0.16476939618587494,
35,287,,,-0.16753597557544708,,0.16753597557544708,
36,295,,,-0.16767530143260956,,0.16767530143260956,
37,299,,,,-0.16452693939208984,,0.16452693939208984
37,303,,,-0.1702016144990921,,0.1702016144990921,
38,311,,,-0.1662568300962448,,0.1662568300962448,
39,319,,,-0.1660812646150589,,0.1660812646150589,
40,327,,,-0.16661109030246735,,0.16661109030246735,
41,335,,,-0.1641823798418045,,0.1641823798418045,
42,343,,,-0.16547127068042755,,0.16547127068042755,
43,349,,,,-0.16612684726715088,,0.16612684726715088
43,351,,,-0.16676972806453705,,0.16676972806453705,
44,359,,,-0.1661241203546524,,0.1661241203546524,
45,367,,,-0.16538478434085846,,0.16538478434085846,
46,375,,,-0.16257774829864502,,0.16257774829864502,
47,383,,,-0.1676681637763977,,0.1676681637763977,
48,391,,,-0.16463018953800201,,0.16463018953800201,
49,399,,,,-0.13141286373138428,,0.13141286373138428
49,399,,,-0.16454079747200012,,0.16454079747200012,
50,407,,,-0.16370753943920135,,0.16370753943920135,
51,415,,,-0.16516931354999542,,0.16516931354999542,
52,423,,,-0.16655448079109192,,0.16655448079109192,
53,431,,,-0.16746258735656738,,0.16746258735656738,
54,439,,,-0.16421309113502502,,0.16421309113502502,
55,447,,,-0.16852673888206482,,0.16852673888206482,
56,449,,,,-0.18429112434387207,,0.18429112434387207
56,455,,,-0.16607730090618134,,0.16607730090618134,
57,463,,,-0.16713394224643707,,0.16713394224643707,
58,471,,,-0.16488918662071228,,0.16488918662071228,
59,479,,,-0.16480331122875214,,0.16480331122875214,
60,487,,,-0.16302387416362762,,0.16302387416362762,
61,495,,,-0.16454899311065674,,0.16454899311065674,
62,499,,,,-0.17837965488433838,,0.17837965488433838
62,503,,,-0.16607297956943512,,0.16607297956943512,
63,511,,,-0.16368955373764038,,0.16368955373764038,
64,519,,,-0.16507582366466522,,0.16507582366466522,
65,527,,,-0.16501621901988983,,0.16501621901988983,
66,535,,,-0.16534656286239624,,0.16534656286239624,
67,543,,,-0.16485504806041718,,0.16485504806041718,
68,549,,,,-0.20514297485351562,,0.20514297485351562
68,551,,,-0.16712480783462524,,0.16712480783462524,
69,559,,,-0.16754412651062012,,0.16754412651062012,
70,567,,,-0.16407431662082672,,0.16407431662082672,
71,575,,,-0.1698685735464096,,0.1698685735464096,
72,583,,,-0.1646215170621872,,0.1646215170621872,
73,591,,,-0.16660015285015106,,0.16660015285015106,
74,599,,,,-0.1766202449798584,,0.1766202449798584
74,599,,,-0.16588488221168518,,0.16588488221168518,
75,607,,,-0.1635085642337799,,0.1635085642337799,
76,615,,,-0.16876868903636932,,0.16876868903636932,
77,623,,,-0.16630038619041443,,0.16630038619041443,
78,631,,,-0.16439206898212433,,0.16439206898212433,
79,639,,,-0.16789059340953827,,0.16789059340953827,
80,647,,,-0.16603973507881165,,0.16603973507881165,
81,649,,,,-0.12997829914093018,,0.12997829914093018
81,655,,,-0.1660984754562378,,0.1660984754562378,
82,663,,,-0.16409315168857574,,0.16409315168857574,
83,671,,,-0.16381123661994934,,0.16381123661994934,
84,679,,,-0.16507171094417572,,0.16507171094417572,
85,687,,,-0.1658666431903839,,0.1658666431903839,
86,695,,,-0.16477566957473755,,0.16477566957473755,
87,699,,,,-0.1925109624862671,,0.1925109624862671
87,703,,,-0.16620475053787231,,0.16620475053787231,
88,711,,,-0.1657683402299881,,0.1657683402299881,
89,719,,,-0.16620592772960663,,0.16620592772960663,
90,727,,,-0.1691504418849945,,0.1691504418849945,
91,735,,,-0.1757613569498062,,0.1757613569498062,
92,743,,,-0.16359123587608337,,0.16359123587608337,
93,749,,,,-0.17091810703277588,,0.17091810703277588
93,751,,,-0.17045344412326813,,0.17045344412326813,
94,759,,,-0.16569636762142181,,0.16569636762142181,
95,767,,,-0.16372236609458923,,0.16372236609458923,
96,775,,,-0.16612200438976288,,0.16612200438976288,
97,783,,,-0.16578108072280884,,0.16578108072280884,
98,791,,,-0.16653138399124146,,0.16653138399124146,
99,799,,,,-0.13037264347076416,,0.13037264347076416
99,799,,,-0.16288326680660248,,0.16288326680660248,
100,807,,,-0.1667751967906952,,0.1667751967906952,
101,815,,,-0.16174736618995667,,0.16174736618995667,
102,823,,,-0.16519489884376526,,0.16519489884376526,
103,831,,,-0.17020440101623535,,0.17020440101623535,
104,839,,,-0.17235121130943298,,0.17235121130943298,
105,847,,,-0.1638706773519516,,0.1638706773519516,
106,849,,,,-0.22560107707977295,,0.22560107707977295
106,855,,,-0.1655994951725006,,0.1655994951725006,
107,863,,,-0.16517379879951477,,0.16517379879951477,
108,871,,,-0.1647338718175888,,0.1647338718175888,
109,879,,,-0.1639774590730667,,0.1639774590730667,
110,887,,,-0.16667595505714417,,0.16667595505714417,
111,895,,,-0.1638944149017334,,0.1638944149017334,
112,899,,,,-0.17644906044006348,,0.17644906044006348
112,903,,,-0.16525764763355255,,0.16525764763355255,
113,911,,,-0.16931237280368805,,0.16931237280368805,
114,919,,,-0.1664120852947235,,0.1664120852947235,
115,927,,,-0.16705994307994843,,0.16705994307994843,
116,935,,,-0.16338758170604706,,0.16338758170604706,
117,943,,,-0.165926992893219,,0.165926992893219,
118,949,,,,-0.17372381687164307,,0.17372381687164307
118,951,,,-0.16436649858951569,,0.16436649858951569,
119,959,,,-0.16418065130710602,,0.16418065130710602,
120,967,,,-0.1624251902103424,,0.1624251902103424,
121,975,,,-0.1693321168422699,,0.1693321168422699,
122,983,,,-0.1662854701280594,,0.1662854701280594,
123,991,,,-0.16422010958194733,,0.16422010958194733,
124,999,,,,-0.1584697961807251,,0.1584697961807251
124,999,,,-0.1636083424091339,,0.1636083424091339,
125,1007,,,-0.16696934401988983,,0.16696934401988983,
126,1015,,,-0.16644741594791412,,0.16644741594791412,
127,1023,,,-0.16701740026474,,0.16701740026474,
128,1031,,,-0.17048576474189758,,0.17048576474189758,
129,1039,,,-0.16445796191692352,,0.16445796191692352,
130,1047,,,-0.16468337178230286,,0.16468337178230286,
131,1049,,,,-0.16023695468902588,,0.16023695468902588
131,1055,,,-0.16065208613872528,,0.16065208613872528,
132,1063,,,-0.1592673808336258,,0.1592673808336258,
133,1071,,,-0.16348718106746674,,0.16348718106746674,
134,1079,,,-0.16475330293178558,,0.16475330293178558,
135,1087,,,-0.16434137523174286,,0.16434137523174286,
136,1095,,,-0.16645367443561554,,0.16645367443561554,
137,1099,,,,-0.21844935417175293,,0.21844935417175293
137,1103,,,-0.1698283851146698,,0.1698283851146698,
138,1111,,,-0.16675728559494019,,0.16675728559494019,
139,1119,,,-0.16716010868549347,,0.16716010868549347,
140,1127,,,-0.16959615051746368,,0.16959615051746368,
141,1135,,,-0.16541022062301636,,0.16541022062301636,
142,1143,,,-0.16664822399616241,,0.16664822399616241,
143,1149,,,,-0.11339211463928223,,0.11339211463928223
143,1151,,,-0.16651266813278198,,0.16651266813278198,
144,1159,,,-0.16650477051734924,,0.16650477051734924,
145,1167,,,-0.16586746275424957,,0.16586746275424957,
146,1175,,,-0.16596084833145142,,0.16596084833145142,
147,1183,,,-0.16643311083316803,,0.16643311083316803,
148,1191,,,-0.16413989663124084,,0.16413989663124084,
149,1199,,,,-0.2223135232925415,,0.2223135232925415
149,1199,,,-0.16904708743095398,,0.16904708743095398,
150,1207,,,-0.16790787875652313,,0.16790787875652313,
151,1215,,,-0.16630525887012482,,0.16630525887012482,
152,1223,,,-0.16686373949050903,,0.16686373949050903,
153,1231,,,-0.16865567862987518,,0.16865567862987518,
154,1239,,,-0.16638146340847015,,0.16638146340847015,
155,1247,,,-0.16740165650844574,,0.16740165650844574,
156,1249,,,,-0.17212200164794922,,0.17212200164794922
156,1255,,,-0.16294337809085846,,0.16294337809085846,
157,1263,,,-0.1643645167350769,,0.1643645167350769,
158,1271,,,-0.17082804441452026,,0.17082804441452026,
159,1279,,,-0.1682586967945099,,0.1682586967945099,
160,1287,,,-0.16508720815181732,,0.16508720815181732,
161,1295,,,-0.1686449944972992,,0.1686449944972992,
162,1299,,,,-0.2374941110610962,,0.2374941110610962
162,1303,,,-0.1685352772474289,,0.1685352772474289,
163,1311,,,-0.1666211485862732,,0.1666211485862732,
164,1319,,,-0.16762137413024902,,0.16762137413024902,
165,1327,,,-0.1690610647201538,,0.1690610647201538,
166,1335,,,-0.16599978506565094,,0.16599978506565094,
167,1343,,,-0.1678871214389801,,0.1678871214389801,
168,1349,,,,-0.18970799446105957,,0.18970799446105957
168,1351,,,-0.16742680966854095,,0.16742680966854095,
169,1359,,,-0.16402263939380646,,0.16402263939380646,
170,1367,,,-0.1664438545703888,,0.1664438545703888,
171,1375,,,-0.16529424488544464,,0.16529424488544464,
172,1383,,,-0.16551977396011353,,0.16551977396011353,
173,1391,,,-0.16861410439014435,,0.16861410439014435,
174,1399,,,,-0.17041969299316406,,0.17041969299316406
174,1399,,,-0.1671672910451889,,0.1671672910451889,
175,1407,,,-0.16638118028640747,,0.16638118028640747,
