epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,-0.09252601861953735,,0.09252601861953735,
1,15,,,-0.40748652815818787,,0.40748652815818787,
2,23,,,-0.9421738386154175,,0.9421738386154175,
3,31,,,-1.4848802089691162,,1.4848802089691162,
4,39,,,-1.6892035007476807,,1.6892035007476807,
5,47,,,-1.6772663593292236,,1.6772663593292236,
6,49,,,,-0.5750818252563477,,0.5750818252563477
6,55,,,-1.8001718521118164,,1.8001718521118164,
7,63,,,-1.7004008293151855,,1.7004008293151855,
8,71,,,-1.6514140367507935,,1.6514140367507935,
9,79,,,-1.8855005502700806,,1.8855005502700806,
10,87,,,-1.6719435453414917,,1.6719435453414917,
11,95,,,-1.6535097360610962,,1.6535097360610962,
12,99,,,,-1.7537040710449219,,1.7537040710449219
12,103,,,-1.617374062538147,,1.617374062538147,
13,111,,,-1.6499431133270264,,1.6499431133270264,
14,119,,,-1.6567304134368896,,1.6567304134368896,
15,127,,,-1.6277796030044556,,1.6277796030044556,
16,135,,,-1.624380350112915,,1.624380350112915,
17,143,,,-1.6692111492156982,,1.6692111492156982,
18,149,,,,-1.6067514419555664,,1.6067514419555664
18,151,,,-1.836976170539856,,1.836976170539856,
19,159,,,-1.7525814771652222,,1.7525814771652222,
20,167,,,-1.6545079946517944,,1.6545079946517944,
21,175,,,-1.6045246124267578,,1.6045246124267578,
22,183,,,-1.6613043546676636,,1.6613043546676636,
23,191,,,-1.6970062255859375,,1.6970062255859375,
24,199,,,,-2.0302000045776367,,2.0302000045776367
24,199,,,-1.663838267326355,,1.663838267326355,
25,207,,,-1.6951189041137695,,1.6951189041137695,
26,215,,,-1.65120530128479,,1.65120530128479,
27,223,,,-1.6660740375518799,,1.6660740375518799,
28,231,,,-1.663659930229187,,1.663659930229187,
29,239,,,-1.733606219291687,,1.733606219291687,
30,247,,,-1.6686198711395264,,1.6686198711395264,
31,249,,,,-1.7838654518127441,,1.7838654518127441
31,255,,,-1.7393099069595337,,1.7393099069595337,
32,263,,,-1.6810710430145264,,1.6810710430145264,
33,271,,,-1.6833817958831787,,1.6833817958831787,
34,279,,,-1.643160104751587,,1.643160104751587,
35,287,,,-1.6822148561477661,,1.6822148561477661,
36,295,,,-1.726850152015686,,1.726850152015686,
37,299,,,,-1.525594711303711,,1.525594711303711
37,303,,,-1.6614598035812378,,1.6614598035812378,
38,311,,,-1.6855974197387695,,1.6855974197387695,
39,319,,,-1.7049505710601807,,1.7049505710601807,
40,327,,,-1.7149077653884888,,1.7149077653884888,
41,335,,,-1.657499074935913,,1.657499074935913,
42,343,,,-1.7481459379196167,,1.7481459379196167,
43,349,,,,-1.935708999633789,,1.935708999633789
43,351,,,-1.717023491859436,,1.717023491859436,
44,359,,,-1.681670904159546,,1.681670904159546,
45,367,,,-1.702316164970398,,1.702316164970398,
46,375,,,-1.8347727060317993,,1.8347727060317993,
47,383,,,-1.58566153049469,,1.58566153049469,
48,391,,,-1.5209804773330688,,1.5209804773330688,
49,399,,,,-1.5562539100646973,,1.5562539100646973
49,399,,,-1.5287178754806519,,1.5287178754806519,
50,407,,,-1.5797770023345947,,1.5797770023345947,
51,415,,,-1.6163511276245117,,1.6163511276245117,
52,423,,,-1.7004910707473755,,1.7004910707473755,
53,431,,,-1.6030104160308838,,1.6030104160308838,
54,439,,,-1.6597163677215576,,1.6597163677215576,
55,447,,,-1.6106683015823364,,1.6106683015823364,
56,449,,,,-1.1909728050231934,,1.1909728050231934
56,455,,,-1.6779109239578247,,1.6779109239578247,
57,463,,,-1.7278250455856323,,1.7278250455856323,
58,471,,,-1.7078303098678589,,1.7078303098678589,
59,479,,,-1.8202812671661377,,1.8202812671661377,
60,487,,,-1.6846801042556763,,1.6846801042556763,
61,495,,,-1.708598017692566,,1.708598017692566,
62,499,,,,-2.255739688873291,,2.255739688873291
62,503,,,-1.7994571924209595,,1.7994571924209595,
63,511,,,-1.6875709295272827,,1.6875709295272827,
64,519,,,-1.7574200630187988,,1.7574200630187988,
65,527,,,-1.6993777751922607,,1.6993777751922607,
66,535,,,-1.793062448501587,,1.793062448501587,
67,543,,,-1.942264199256897,,1.942264199256897,
68,549,,,,-2.055893898010254,,2.055893898010254
68,551,,,-1.7669084072113037,,1.7669084072113037,
69,559,,,-1.658977746963501,,1.658977746963501,
70,567,,,-1.5829049348831177,,1.5829049348831177,
71,575,,,-1.70515775680542,,1.70515775680542,
72,583,,,-1.6989262104034424,,1.6989262104034424,
73,591,,,-1.8206902742385864,,1.8206902742385864,
74,599,,,,-2.020686149597168,,2.020686149597168
74,599,,,-1.8508588075637817,,1.8508588075637817,
75,607,,,-1.7315621376037598,,1.7315621376037598,
76,615,,,-1.765026330947876,,1.765026330947876,
77,623,,,-1.7015998363494873,,1.7015998363494873,
78,631,,,-1.7150304317474365,,1.7150304317474365,
79,639,,,-1.8143072128295898,,1.8143072128295898,
80,647,,,-1.8575793504714966,,1.8575793504714966,
81,649,,,,-2.0128002166748047,,2.0128002166748047
