4,2,300,[32],1e-05,1000,-1.8613735475577413,2.7437966384303505,5.2541775063921445,-2.9643145247052676,-0.7448710389435291,3.8602991470445627,5.639864380781793,-0.5815220518659121
4,2,300,[32],0.0001,1000,-0.11975628137588501,4.485413904612207,5.4805497483660215,1.9811691598345273,-0.04100244976580143,4.5641677362222906,5.54228585523858,2.800882275526666
4,2,300,[32],0.001,1000,1.3752400636672975,5.980410249655389,7.895873482649469,5.226744111006402,3.844218111038208,8.4493882970263,19.984085972731258,5.35782426161065
4,2,300,[64],1e-05,1000,-0.9926328480243682,3.6125373379637233,5.396223957960748,-5.735039774949408,-0.3260364651679993,4.279133720820092,5.452176506941461,1.6336654977251523
4,2,300,[64],0.0001,1000,0.4873106122016907,5.092480798189783,5.541238005583429,2.8327457265306943,0.515118870139122,5.120289056127214,5.849679406111383,4.374043639128351
4,2,300,[64],0.001,1000,3.324877381324768,7.93004756731286,13.710421498243951,5.234326775496148,9.693546867370605,14.298717053358697,21.468012745802547,6.090167458479547
4,2,300,[128],1e-05,1000,-1.2482936592772602,3.3568765267108316,5.379312451307916,-5.07371813493476,0.2681918293237686,4.87336201531186,8.410596306746148,2.182577784483575
4,2,300,[128],0.0001,1000,0.6064480669796467,5.211618252967739,5.401529963438653,4.646901670222425,0.45515855550765993,5.060328741495752,5.512497837965631,3.9596884803225034
4,2,300,[128],0.001,1000,12.241465950012207,16.8466361360003,28.262297566359187,8.01950114530816,26.6081787109375,31.213348896925595,38.23046773237481,23.07152264875665
4,2,300,"[128, 128]",1e-05,1000,0.2824343845248222,4.887604570512914,6.149821217482232,1.8247131661821836,0.12189625501632691,4.7270664410044185,6.98786633772149,0.4416541413713926
4,2,300,"[128, 128]",0.0001,1000,5.576601219177246,10.181771405165339,19.1477555589129,5.399680073683404,12.348487615585327,16.95365780157342,26.712775166456844,10.480875428145074
4,2,300,"[128, 128]",0.001,1000,559.4890014648438,564.0941716508319,821.3944157914568,281.8179997758318,730.9399475097656,735.5451176957537,920.4697331742693,457.45584767622245
4,2,300,[256],1e-05,1000,0.19188209474086762,4.797052280728959,5.8347133950640195,3.185187275831842,-0.266680583357811,4.338489602630281,5.3335019902636045,2.5060934380938047
4,2,300,[256],0.0001,1000,1.378932571411133,5.984102757399224,7.367881710951471,5.327067788069391,1.353641438484192,5.9588116244722835,9.435976918165826,4.97540467542901
4,2,300,[256],0.001,1000,39.493036079406735,44.09820626539483,57.77296727461114,29.801846440260555,62.23070030212402,66.8358704881121,87.74790852827324,51.79299443525567
4,2,300,"[256, 256]",1e-05,1000,1.0021476328372956,5.607317818825387,7.108076031630182,5.039360876505517,0.8713613271713256,5.476531513159418,7.144513066237115,5.048643525068902
4,2,300,"[256, 256]",0.0001,1000,27.523212051391603,32.1283822373797,48.39364522260919,19.983813221876765,43.58467063903809,48.18984082502618,59.60433858198419,37.875044758742
