epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,0.1226266622543335,,-0.1226266622543335,
1,15,,,0.1079024076461792,,-0.1079024076461792,
2,23,,,0.09027638286352158,,-0.09027638286352158,
3,31,,,0.06810714304447174,,-0.06810714304447174,
4,39,,,0.04767666757106781,,-0.04767666757106781,
5,47,,,0.027028048411011696,,-0.027028048411011696,
6,49,,,,0.013557612895965576,,-0.013557612895965576
6,55,,,0.005468212533742189,,-0.005468212533742189,
7,63,,,-0.017595544457435608,,0.017595544457435608,
8,71,,,-0.04248665273189545,,0.04248665273189545,
9,79,,,-0.07038936764001846,,0.07038936764001846,
10,87,,,-0.10204983502626419,,0.10204983502626419,
11,95,,,-0.14014209806919098,,0.14014209806919098,
12,99,,,,-0.17650794982910156,,0.17650794982910156
12,103,,,-0.18085359036922455,,0.18085359036922455,
13,111,,,-0.2258143126964569,,0.2258143126964569,
14,119,,,-0.2680758535861969,,0.2680758535861969,
15,127,,,-0.31394901871681213,,0.31394901871681213,
16,135,,,-0.36315277218818665,,0.36315277218818665,
17,143,,,-0.40926021337509155,,0.40926021337509155,
18,149,,,,-0.4434564709663391,,0.4434564709663391
18,151,,,-0.44257664680480957,,0.44257664680480957,
19,159,,,-0.4960922300815582,,0.4960922300815582,
20,167,,,-0.5054146647453308,,0.5054146647453308,
21,175,,,-0.5191591382026672,,0.5191591382026672,
22,183,,,-0.5580967664718628,,0.5580967664718628,
23,191,,,-0.5674282908439636,,0.5674282908439636,
24,199,,,,-0.7133641839027405,,0.7133641839027405
24,199,,,-0.6206170916557312,,0.6206170916557312,
25,207,,,-0.6118512749671936,,0.6118512749671936,
26,215,,,-0.5978260040283203,,0.5978260040283203,
27,223,,,-0.747025728225708,,0.747025728225708,
28,231,,,-0.830951452255249,,0.830951452255249,
29,239,,,-0.8968250155448914,,0.8968250155448914,
30,247,,,-0.7918416261672974,,0.7918416261672974,
31,249,,,,-0.8834262490272522,,0.8834262490272522
31,255,,,-0.6723981499671936,,0.6723981499671936,
32,263,,,-0.7785264849662781,,0.7785264849662781,
33,271,,,-0.7695559859275818,,0.7695559859275818,
34,279,,,-0.7162765860557556,,0.7162765860557556,
35,287,,,-0.8046045303344727,,0.8046045303344727,
36,295,,,-0.7343321442604065,,0.7343321442604065,
37,299,,,,-0.8509604930877686,,0.8509604930877686
37,303,,,-0.6914682388305664,,0.6914682388305664,
38,311,,,-0.7090810537338257,,0.7090810537338257,
39,319,,,-0.6923272609710693,,0.6923272609710693,
40,327,,,-0.6862922310829163,,0.6862922310829163,
41,335,,,-0.6474840044975281,,0.6474840044975281,
42,343,,,-0.740078330039978,,0.740078330039978,
43,349,,,,-0.8616857528686523,,0.8616857528686523
43,351,,,-0.7716397047042847,,0.7716397047042847,
44,359,,,-0.7774941325187683,,0.7774941325187683,
45,367,,,-0.7786723971366882,,0.7786723971366882,
