epoch,step,test_loss,test_renyi_lb,train_loss_epoch,train_loss_step,train_renyi_lb_epoch,train_renyi_lb_step
0,7,,,0.009847581386566162,,-0.009847581386566162,
1,15,,,-0.1122484877705574,,0.1122484877705574,
2,23,,,-0.2053004652261734,,0.2053004652261734,
3,31,,,-0.33568209409713745,,0.33568209409713745,
4,39,,,-0.46398741006851196,,0.46398741006851196,
5,47,,,-0.6191878914833069,,0.6191878914833069,
6,49,,,,-0.7413520812988281,,0.7413520812988281
6,55,,,-0.7933173775672913,,0.7933173775672913,
7,63,,,-0.9814439415931702,,0.9814439415931702,
8,71,,,-1.171142339706421,,1.171142339706421,
9,79,,,-1.3546695709228516,,1.3546695709228516,
10,87,,,-1.4832900762557983,,1.4832900762557983,
11,95,,,-1.577714204788208,,1.577714204788208,
12,99,,,,-1.7777214050292969,,1.7777214050292969
12,103,,,-1.6066617965698242,,1.6066617965698242,
13,111,,,-1.629855990409851,,1.629855990409851,
14,119,,,-1.655730128288269,,1.655730128288269,
15,127,,,-1.6280555725097656,,1.6280555725097656,
16,135,,,-1.6151466369628906,,1.6151466369628906,
17,143,,,-1.6700372695922852,,1.6700372695922852,
18,149,,,,-1.4775981903076172,,1.4775981903076172
18,151,,,-1.6953446865081787,,1.6953446865081787,
19,159,,,-1.6792848110198975,,1.6792848110198975,
20,167,,,-1.6504470109939575,,1.6504470109939575,
21,175,,,-1.6489019393920898,,1.6489019393920898,
22,183,,,-1.662517786026001,,1.662517786026001,
23,191,,,-1.6727374792099,,1.6727374792099,
24,199,,,,-2.0825271606445312,,2.0825271606445312
24,199,,,-1.6576687097549438,,1.6576687097549438,
25,207,,,-1.659579873085022,,1.659579873085022,
26,215,,,-1.6189683675765991,,1.6189683675765991,
27,223,,,-1.6683521270751953,,1.6683521270751953,
28,231,,,-1.6886646747589111,,1.6886646747589111,
29,239,,,-1.6936992406845093,,1.6936992406845093,
30,247,,,-1.6708792448043823,,1.6708792448043823,
31,249,,,,-1.7034378051757812,,1.7034378051757812
31,255,,,-1.6950653791427612,,1.6950653791427612,
32,263,,,-1.6816935539245605,,1.6816935539245605,
33,271,,,-1.688890814781189,,1.688890814781189,
34,279,,,-1.6596184968948364,,1.6596184968948364,
35,287,,,-1.6672494411468506,,1.6672494411468506,
36,295,,,-1.6662527322769165,,1.6662527322769165,
37,299,,,,-1.5248212814331055,,1.5248212814331055
37,303,,,-1.6526693105697632,,1.6526693105697632,
38,311,,,-1.6987637281417847,,1.6987637281417847,
39,319,,,-1.7199223041534424,,1.7199223041534424,
40,327,,,-1.681764841079712,,1.681764841079712,
41,335,,,-1.6611230373382568,,1.6611230373382568,
42,343,,,-1.7314207553863525,,1.7314207553863525,
43,349,,,,-1.8666000366210938,,1.8666000366210938
43,351,,,-1.6639251708984375,,1.6639251708984375,
44,359,,,-1.6765923500061035,,1.6765923500061035,
45,367,,,-1.6589000225067139,,1.6589000225067139,
46,375,,,-1.6700457334518433,,1.6700457334518433,
47,383,,,-1.6600669622421265,,1.6600669622421265,
48,391,,,-1.6315559148788452,,1.6315559148788452,
49,399,,,,-1.8281755447387695,,1.8281755447387695
49,399,,,-1.6804287433624268,,1.6804287433624268,
50,407,,,-1.7048839330673218,,1.7048839330673218,
51,415,,,-1.6788115501403809,,1.6788115501403809,
52,423,,,-1.775510549545288,,1.775510549545288,
53,431,,,-1.6792199611663818,,1.6792199611663818,
54,439,,,-1.7040590047836304,,1.7040590047836304,
55,447,,,-1.6221230030059814,,1.6221230030059814,
56,449,,,,-1.2930645942687988,,1.2930645942687988
56,455,,,-1.648390293121338,,1.648390293121338,
57,463,,,-1.6704860925674438,,1.6704860925674438,
58,471,,,-1.6828536987304688,,1.6828536987304688,
59,479,,,-1.7192058563232422,,1.7192058563232422,
60,487,,,-1.7094026803970337,,1.7094026803970337,
61,495,,,-1.696138858795166,,1.696138858795166,
62,499,,,,-2.0775747299194336,,2.0775747299194336
62,503,,,-1.7198057174682617,,1.7198057174682617,
63,511,,,-1.7018054723739624,,1.7018054723739624,
64,519,,,-1.7365515232086182,,1.7365515232086182,
65,527,,,-1.6758956909179688,,1.6758956909179688,
66,535,,,-1.7183486223220825,,1.7183486223220825,
67,543,,,-1.6958763599395752,,1.6958763599395752,
68,549,,,,-2.0297131538391113,,2.0297131538391113
68,551,,,-1.7129422426223755,,1.7129422426223755,
69,559,,,-1.6840094327926636,,1.6840094327926636,
70,567,,,-1.6828482151031494,,1.6828482151031494,
71,575,,,-1.7095597982406616,,1.7095597982406616,
